,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5344305775150229,0.0011011486422389256,-113.91,56.96,0.5344305775150229,4.805900635062465e-06,-113.91,56.96,0.5344305775150229,1.3441633078880686e-05,-113.91,56.96,0.5344305775150229,0.000589474963324289,-113.91,56.96,0.5344305775150229,36.890717238747214,-113.91,56.96,0.5344305775150229,0.013907762519209148,-113.91,56.96,0.5344305775150229,0.0005383210354318425,-113.91,56.96,0.5344305775150229,3.703935103849221e-07,-113.91,56.96,0.5344305775150229,3.703935103849221e-07,-113.91,56.96,0.5344305775150229,1.3010359699013911,-113.91,56.96,0.5344305775150229,0.0005383212902822227,-113.91,56.96,0.12224108658743633,-0.00021337126600276378,False,True,False
0,0.579415727027462,0.0014486946558716753,-97.28,69.53,0.579415727027462,1.2176061188793565e-06,-97.28,69.53,0.579415727027462,1.3432600710493047e-07,-97.28,69.53,0.579415727027462,0.0008093391320750503,-97.28,69.53,0.579415727027462,37.25696239986382,-97.28,69.53,0.579415727027462,0.009299811099505345,-97.28,69.53,0.579415727027462,0.0007167062625001525,-97.28,69.53,0.579415727027462,4.931320364795583e-07,-97.28,69.53,0.579415727027462,4.931320364795583e-07,-97.28,69.53,0.579415727027462,0.9731512513251301,-97.28,69.53,0.579415727027462,0.0007167066018011484,-97.28,69.53,0.12203389830508474,0.00022759601706965262,False,True,False
0,0.5060165180741573,0.0008443916463713849,-75.74,43.74,0.5060165180741573,2.778363528774417e-05,-75.74,43.74,0.5060165180741573,0.0001486002170652083,-75.74,43.74,0.5060165180741573,0.0006707664140189441,-75.74,43.74,0.5060165180741573,31.119858795847797,-75.74,43.74,0.5060165180741573,0.008233268222553937,-75.74,43.74,0.5060165180741573,0.0006565955277884034,-75.74,43.74,0.5060165180741573,4.517726531817447e-07,-75.74,43.74,0.5060165180741573,4.517726531817447e-07,-75.74,43.74,0.5060165180741573,1.3121288565555917,-75.74,43.74,0.5060165180741573,0.0006565958386319492,-75.74,43.74,0.12224108658743633,-0.00017069701280224202,False,True,False
0,0.5522672305938962,0.0012059845411077216,-118.22,61.85,0.5522672305938962,2.2586140977891037e-05,-118.22,61.85,0.5522672305938962,8.088417479445438e-08,-118.22,61.85,0.5522672305938962,0.000617946254492924,-118.22,61.85,0.5522672305938962,38.68854701266837,-118.22,61.85,0.5522672305938962,0.012859867300939845,-118.22,61.85,0.5522672305938962,0.0007918915047177672,-118.22,61.85,0.5522672305938962,5.448634828864093e-07,-118.22,61.85,0.5522672305938962,5.448634828864093e-07,-118.22,61.85,0.5522672305938962,1.1063558348357447,-118.22,61.85,0.5522672305938962,0.0007918918796127417,-118.22,61.85,0.12203389830508474,0.0004125177809387346,False,True,False
0,0.5713270444091474,0.0009577243339633864,-92.53,55.74,0.5713270444091474,6.876690762201584e-07,-92.53,55.74,0.5713270444091474,2.086072886675518e-06,-92.53,55.74,0.5713270444091474,0.00046064033949488143,-92.53,55.74,0.5713270444091474,36.46582644926916,-92.53,55.74,0.5713270444091474,0.016517854163686597,-92.53,55.74,0.5713270444091474,0.0005277066499523031,-92.53,55.74,0.5713270444091474,3.6309024850292756e-07,-92.53,55.74,0.5713270444091474,3.6309024850292756e-07,-92.53,55.74,0.5713270444091474,1.0574488356317822,-92.53,55.74,0.5713270444091474,0.0005277068997776504,-92.53,55.74,0.12224108658743633,-0.0002162162162161732,False,True,False
0,0.6627582991751213,0.0011767352466939675,-80.09,41.11,0.6627582991751213,5.022687669361929e-06,-80.09,41.11,0.6627582991751213,2.1075322586833196e-05,-80.09,41.11,0.6627582991751213,0.0002547596887613417,-80.09,41.11,0.6627582991751213,33.488828515956854,-80.09,41.11,0.6627582991751213,0.009547849585217394,-80.09,41.11,0.6627582991751213,0.00023446425915405158,-80.09,41.11,0.6627582991751213,1.6132388350420464e-07,-80.09,41.11,0.6627582991751213,1.6132388350420464e-07,-80.09,41.11,0.6627582991751213,1.3009858058457227,-80.09,41.11,0.6627582991751213,0.00023446437015343813,-80.09,41.11,0.12224108658743633,-5.6899004267414e-05,False,True,False
0,0.4187283659177868,0.0007062748795783898,-79.78,46.79,0.4187283659177868,1.8768758210538744e-07,-79.78,46.79,0.4187283659177868,3.7420929181469226e-07,-79.78,46.79,0.4187283659177868,0.0008895582550379663,-79.78,46.79,0.4187283659177868,32.3856574143823,-79.78,46.79,0.4187283659177868,0.009362436797667744,-79.78,46.79,0.4187283659177868,0.0005837299947765472,-79.78,46.79,0.4187283659177868,4.016372901140928e-07,-79.78,46.79,0.4187283659177868,4.016372901140928e-07,-79.78,46.79,0.4187283659177868,1.5617784088035822,-79.78,46.79,0.4187283659177868,0.0005837302711243034,-79.78,46.79,0.13559322033898305,0.00010431484115692568,False,True,False
0,0.6487003070769011,0.0009930210896811527,-77.87,64.38,0.6487003070769011,0.0002137305192019929,-77.87,64.38,0.6487003070769011,0.0010973278555183063,-77.87,64.38,0.6487003070769011,0.0006455721255072505,-77.87,64.38,0.6487003070769011,33.090454137248614,-77.87,64.38,0.6487003070769011,0.0099670750889633,-77.87,64.38,0.6487003070769011,0.00047357154740853516,-77.87,64.38,0.6487003070769011,3.2584241803286477e-07,-77.87,64.38,0.6487003070769011,3.2584241803286477e-07,-77.87,64.38,0.6487003070769011,1.216125985783664,-77.87,64.38,0.6487003070769011,0.0004735717716053991,-77.87,64.38,0.12224108658743633,-0.000199146514935949,False,True,False
0,0.6850336537090657,0.000932717675712612,-88.0,49.08,0.6850336537090657,1.538464286710335e-05,-88.0,49.08,0.6850336537090657,1.1952381122178682e-07,-88.0,49.08,0.6850336537090657,0.00015575890730619226,-88.0,49.08,0.6850336537090657,33.4932818188833,-88.0,49.08,0.6850336537090657,0.008881987419000927,-88.0,49.08,0.6850336537090657,0.0004916076228038022,-88.0,49.08,0.6850336537090657,3.3825219740152875e-07,-88.0,49.08,0.6850336537090657,3.3825219740152875e-07,-88.0,49.08,0.6850336537090657,1.7275502469490103,-88.0,49.08,0.6850336537090657,0.0004916078555392549,-88.0,49.08,0.12203389830508474,-0.0002702702702702165,False,True,False
0,0.2860824480065341,0.0010294902181008135,-79.43,49.87,0.2860824480065341,0.0003541812108759415,-79.43,49.87,0.2860824480065341,0.0015317913724968019,-79.43,49.87,0.2860824480065341,0.001030306902507458,-79.43,49.87,0.2860824480065341,30.228511997126564,-79.43,49.87,0.2860824480065341,0.008881987419000927,-79.43,49.87,0.2860824480065341,0.00029588123533080476,-79.43,49.87,0.2860824480065341,2.035820304203584e-07,-79.43,49.87,0.2860824480065341,2.035820304203584e-07,-79.43,49.87,0.2860824480065341,1.9417282297381369,-79.43,49.87,0.2860824480065341,0.0002958813754060366,-79.43,49.87,0.12224108658743633,-0.00010905642484587684,False,True,False
0,0.6586420469370685,0.000957553476096007,-71.12,45.23,0.6586420469370685,0.00010252379978642175,-71.12,45.23,0.6586420469370685,2.3703897289848918e-07,-71.12,45.23,0.6586420469370685,0.00023110276451093764,-71.12,45.23,0.6586420469370685,32.796673164609054,-71.12,45.23,0.6586420469370685,0.01589898669028185,-71.12,45.23,0.6586420469370685,0.00029474908143079605,-71.12,45.23,0.6586420469370685,2.028030483079766e-07,-71.12,45.23,0.6586420469370685,2.028030483079766e-07,-71.12,45.23,0.6586420469370685,0.9828849012117911,-71.12,45.23,0.6586420469370685,0.0002947492209700474,-71.12,45.23,0.12203389830508474,0.00011583011583003883,False,True,False
0,0.5861659783186224,0.0009408335363215233,-79.52,47.33,0.5861659783186224,9.643208019679116e-05,-79.52,47.33,0.5861659783186224,0.00045123706919962444,-79.52,47.33,0.5861659783186224,0.0003773541666135215,-79.52,47.33,0.5861659783186224,29.36835141032808,-79.52,47.33,0.5861659783186224,0.014219401554556832,-79.52,47.33,0.5861659783186224,0.00017297420649605235,-79.52,47.33,0.5861659783186224,1.1901545608137579e-07,-79.52,47.33,0.5861659783186224,1.1901545608137579e-07,-79.52,47.33,0.5861659783186224,0.9200500810316518,-79.52,47.33,0.5861659783186224,0.00017297428838499866,-79.52,47.33,0.10865874363327674,0.0006733048838310725,False,True,False
0,0.554503882585351,0.0011515891273351324,-76.72,52.31,0.554503882585351,2.4753722534624797e-05,-76.72,52.31,0.554503882585351,1.543556776953988e-07,-76.72,52.31,0.554503882585351,8.697237483708899e-05,-76.72,52.31,0.554503882585351,31.178986125477167,-76.72,52.31,0.554503882585351,0.009299811099505345,-76.72,52.31,0.554503882585351,0.0005118187436871954,-76.72,52.31,0.554503882585351,3.521585237757316e-07,-76.72,52.31,0.554503882585351,3.521585237757316e-07,-76.72,52.31,0.554503882585351,0.9671445090438245,-76.72,52.31,0.554503882585351,0.0005118189859909376,-76.72,52.31,0.12203389830508474,-0.00015173067804649461,False,True,False
0,0.5796272780440092,0.0009599657132799777,-83.1,46.67,0.5796272780440092,4.5842266372105436e-05,-83.1,46.67,0.5796272780440092,0.00023701139058258672,-83.1,46.67,0.5796272780440092,0.00044032042129824446,-83.1,46.67,0.5796272780440092,32.515674206616644,-83.1,46.67,0.5796272780440092,7.105427357601002e-15,-83.1,46.67,0.5796272780440092,0.00040384541660809514,-83.1,46.67,0.5796272780440092,2.7786713069894957e-07,-83.1,46.67,0.5796272780440092,2.7786713069894957e-07,-83.1,46.67,0.5796272780440092,0.8597170608853841,-83.1,46.67,0.5796272780440092,0.000403845607795419,-83.1,46.67,0.12224108658743633,0.0,False,True,False
0,0.5024279149157836,0.0008444030949869546,-83.15,53.47,0.5024279149157836,8.703652300681307e-05,-83.15,53.47,0.5024279149157836,0.00040383730495511155,-83.15,53.47,0.5024279149157836,0.0010071342688548262,-83.15,53.47,0.5024279149157836,36.6674458603013,-83.15,53.47,0.5024279149157836,7.105427357601002e-15,-83.15,53.47,0.5024279149157836,0.0003892635938070761,-83.15,53.47,0.5024279149157836,2.678340608770585e-07,-83.15,53.47,0.5024279149157836,2.678340608770585e-07,-83.15,53.47,0.5024279149157836,1.4387730919172985,-83.15,53.47,0.5024279149157836,0.0003892637780911158,-83.15,53.47,0.12203389830508474,0.0,False,True,False
0,0.5448088134113169,0.0011957760384856233,-82.01,45.56,0.5448088134113169,2.516577919737429e-05,-82.01,45.56,0.5448088134113169,1.9439003035724119e-07,-82.01,45.56,0.5448088134113169,0.00022104957487025274,-82.01,45.56,0.5448088134113169,32.6476293362863,-82.01,45.56,0.5448088134113169,0.01872487359534214,-82.01,45.56,0.5448088134113169,0.0003150358907704611,-82.01,45.56,0.5448088134113169,2.1676145236662563e-07,-82.01,45.56,0.5448088134113169,2.1676145236662563e-07,-82.01,45.56,0.5448088134113169,0.974266318296033,-82.01,45.56,0.5448088134113169,0.00031503603991383725,-82.01,45.56,0.12224108658743633,0.0008155523944998904,False,True,False
0,0.5810225641134905,0.0006493127657252362,-92.78,51.87,0.5810225641134905,2.3040982208578998e-07,-92.78,51.87,0.5810225641134905,1.0781421300244237e-07,-92.78,51.87,0.5810225641134905,0.00021495293480699684,-92.78,51.87,0.5810225641134905,34.49986397976842,-92.78,51.87,0.5810225641134905,0.01825074920663246,-92.78,51.87,0.5810225641134905,0.00015115574128232164,-92.78,51.87,0.5810225641134905,1.0400319129918693e-07,-92.78,51.87,0.5810225641134905,1.0400319129918693e-07,-92.78,51.87,0.5810225641134905,0.7477618565210502,-92.78,51.87,0.5810225641134905,0.00015115581284203206,-92.78,51.87,0.12203389830508474,-0.0012233285917497311,False,True,False
