,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5754531982145977,0.0025396404019308867,-43.49,33.53,0.5754531982145977,0.0020235514357677445,-43.49,33.53,0.5754531982145977,0.01113974580087342,-43.49,33.53,0.5754531982145977,0.007136085824774944,-43.49,33.53,0.5754531982145977,17.489497111175233,-43.49,33.53,0.5754531982145977,0.010851275621559202,-43.49,33.53,0.5754531982145977,0.0004381333456300667,-43.49,33.53,0.5754531982145977,3.0145904994113534e-07,-43.49,33.53,0.5754531982145977,3.0145904994113534e-07,-43.49,33.53,0.5754531982145977,3.099970679431749,-43.49,33.53,0.5754531982145977,0.0004381335530498793,-43.49,33.53,0.1629881154499151,-0.0003840682788051018,False,True,False
0,0.6202838181898508,0.0018880112688631158,-46.09,33.5,0.6202838181898508,0.002597787433025408,-46.09,33.5,0.6202838181898508,0.013291810962727489,-46.09,33.5,0.6202838181898508,0.004662293910338131,-46.09,33.5,0.6202838181898508,20.806464301695257,-46.09,33.5,0.6202838181898508,0.01579174179242332,-46.09,33.5,0.6202838181898508,0.0004902668369876106,-46.09,33.5,0.6202838181898508,3.3732966543185553e-07,-46.09,33.5,0.6202838181898508,3.3732966543185553e-07,-46.09,33.5,0.6202838181898508,2.564389959175223,-46.09,33.5,0.6202838181898508,0.0004902670690883119,-46.09,33.5,0.16271186440677965,-0.0009174964438121772,False,True,False
0,0.6419555161839996,0.002090376261122014,-49.41,33.47,0.6419555161839996,0.0010721649225502563,-49.41,33.47,0.6419555161839996,8.480913475680193e-05,-49.41,33.47,0.6419555161839996,0.005271694840541199,-49.41,33.47,0.6419555161839996,20.135010382022664,-49.41,33.47,0.6419555161839996,0.01048220125784072,-49.41,33.47,0.6419555161839996,0.00036755585109024926,-49.41,33.47,0.6419555161839996,2.52897979063038e-07,-49.41,33.47,0.6419555161839996,2.52897979063038e-07,-49.41,33.47,0.6419555161839996,2.9723376876198473,-49.41,33.47,0.6419555161839996,0.00036755602509747055,-49.41,33.47,0.1494057724957555,-0.0006692406692407007,False,True,False
0,0.5625618587666892,0.0023274031980350684,-155.69,180.67,0.5625618587666892,0.004287794523048988,-155.69,180.67,0.5625618587666892,0.02500800312407954,-155.69,180.67,0.5625618587666892,0.008439393908733932,-155.69,180.67,0.5625618587666892,39.819813961503584,-155.69,180.67,0.5625618587666892,0.009996347031843147,-155.69,180.67,0.5625618587666892,0.0038385991251499592,-155.69,180.67,0.5625618587666892,2.6411604067900115e-06,-155.69,180.67,0.5625618587666892,2.6411604067900115e-06,-155.69,180.67,0.5625618587666892,2.849906869200834,-155.69,180.67,0.5625618587666892,0.0038386009424083954,-155.69,180.67,0.13559322033898305,-0.0002797534376482183,False,True,False
0,0.6254702031050923,0.0023373847098383796,-153.83,232.92,0.6254702031050923,0.0058422070118200825,-153.83,232.92,0.6254702031050923,0.037984035560081224,-153.83,232.92,0.6254702031050923,0.003945694838302751,-153.83,232.92,0.6254702031050923,55.07692461949776,-153.83,232.92,0.6254702031050923,0.013151918984428303,-153.83,232.92,0.6254702031050923,0.0014907800936469146,-153.83,232.92,0.6254702031050923,1.0257360120711016e-06,-153.83,232.92,0.6254702031050923,1.0257360120711016e-06,-153.83,232.92,0.6254702031050923,2.9980205564324103,-153.83,232.92,0.6254702031050923,0.0014907807994076919,-153.83,232.92,0.10865874363327674,-0.0007586533902322609,False,True,False
0,0.560844269674306,0.002537456004575579,-107.54,109.22,0.560844269674306,0.00474060396183083,-107.54,109.22,0.560844269674306,0.01947135236745992,-107.54,109.22,0.560844269674306,0.005214033067659962,-107.54,109.22,0.560844269674306,32.49457260812603,-107.54,109.22,0.560844269674306,0.016007667994551715,-107.54,109.22,0.560844269674306,0.006126710788701162,-107.54,109.22,0.560844269674306,4.2155029560005335e-06,-107.54,109.22,0.560844269674306,4.2155029560005335e-06,-107.54,109.22,0.560844269674306,3.3617615665051512,-107.54,109.22,0.560844269674306,0.0061267136891907685,-107.54,109.22,0.08135593220338982,0.0007159791370317946,False,True,False
0,-0.11375875562828373,0.005274166777110783,-101.35,137.38,-0.11375875562828373,0.017498041043774937,-101.35,137.38,-0.11375875562828373,0.06489034717019133,-101.35,137.38,-0.11375875562828373,0.00682282839077478,-101.35,137.38,-0.11375875562828373,42.68124946147294,-101.35,137.38,-0.11375875562828373,0.011182789657068983,-101.35,137.38,-0.11375875562828373,0.006579097618247513,-101.35,137.38,-0.11375875562828373,4.526769161143642e-06,-101.35,137.38,-0.11375875562828373,4.526769161143642e-06,-101.35,137.38,-0.11375875562828373,5.5700542664531545,-101.35,137.38,-0.11375875562828373,0.006579100732904776,-101.35,137.38,0.13582342954159593,-0.0005784732100521569,False,True,False
0,1.1324713688113273,0.0021616839490376455,-150.36,42.7,1.1324713688113273,0.01440647793114155,-150.36,42.7,1.1324713688113273,0.03155766224495856,-150.36,42.7,1.1324713688113273,0.009197184432969721,-150.36,42.7,1.1324713688113273,29.605018713864414,-150.36,42.7,1.1324713688113273,0.013151918984428303,-150.36,42.7,1.1324713688113273,0.0013949058712962154,-150.36,42.7,1.1324713688113273,9.59769446704743e-07,-150.36,42.7,1.1324713688113273,9.59769446704743e-07,-150.36,42.7,1.1324713688113273,1.4145357619504262,-150.36,42.7,1.1324713688113273,0.0013949065316684976,-150.36,42.7,0.17627118644067796,3.3690978461835004e-17,False,True,False
0,0.5539378264264189,0.0014158301110987767,-48.27,35.19,0.5539378264264189,0.005468351829662372,-48.27,35.19,0.5539378264264189,0.021678221108408755,-48.27,35.19,0.5539378264264189,0.00800066269075158,-48.27,35.19,0.5539378264264189,18.787520650767327,-48.27,35.19,0.5539378264264189,0.014043582955293456,-48.27,35.19,0.5539378264264189,0.0,-48.27,35.19,0.5539378264264189,0.0,-48.27,35.19,0.5539378264264189,0.0,-48.27,35.19,0.5539378264264189,3.055620096446082,-48.27,35.19,0.5539378264264189,0.0,-48.27,35.19,0.13582342954159593,0.0004555984555984939,False,True,False
0,0.6595623587772368,0.003931391384391221,-112.98,118.87,0.6595623587772368,0.005497484660009383,-112.98,118.87,0.6595623587772368,0.016558136840192802,-112.98,118.87,0.6595623587772368,0.00739923922302923,-112.98,118.87,0.6595623587772368,35.64830134593537,-112.98,118.87,0.6595623587772368,0.015412516139871692,-112.98,118.87,0.6595623587772368,0.002101856940502466,-112.98,118.87,0.6595623587772368,1.4461893912339784e-06,-112.98,118.87,0.6595623587772368,1.4461893912339784e-06,-112.98,118.87,0.6595623587772368,2.3458323859149215,-112.98,118.87,0.6595623587772368,0.0021018579355574687,-112.98,118.87,0.14915254237288136,-0.0010763394973918913,False,True,False
0,0.5462507838504809,0.0015327979388365005,-58.88,33.4,0.5462507838504809,0.0015591898777618733,-58.88,33.4,0.5462507838504809,0.008419747928821105,-58.88,33.4,0.5462507838504809,0.003641279080061867,-58.88,33.4,0.5462507838504809,20.890398068709082,-58.88,33.4,0.5462507838504809,0.010355267059819592,-58.88,33.4,0.5462507838504809,0.0003437873480219259,-58.88,33.4,0.5462507838504809,2.3654398449730747e-07,-58.88,33.4,0.5462507838504809,2.3654398449730747e-07,-58.88,33.4,0.5462507838504809,2.7731447521305284,-58.88,33.4,0.5462507838504809,0.00034378751077673164,-58.88,33.4,0.1494057724957555,-0.00020388809862503495,False,True,False
0,0.4615301401577996,0.00153249258722676,-62.32,101.2,0.4615301401577996,0.00045587862431341347,-62.32,101.2,0.4615301401577996,0.002490689833355825,-62.32,101.2,0.4615301401577996,0.004078643213348303,-62.32,101.2,0.4615301401577996,22.464221080300415,-62.32,101.2,0.4615301401577996,0.004570685006836868,-62.32,101.2,0.4615301401577996,0.0002380174449833264,-62.32,101.2,0.4615301401577996,1.637686643798012e-07,-62.32,101.2,0.4615301401577996,1.637686643798012e-07,-62.32,101.2,0.4615301401577996,2.6850676248816554,-62.32,101.2,0.4615301401577996,0.0002380175576648525,-62.32,101.2,0.14915254237288136,-4.0303461356113554e-05,False,True,False
0,0.45618700864516953,0.0011459744304482713,-44.14,33.34,0.45618700864516953,0.0007313598932414177,-44.14,33.34,0.45618700864516953,0.0043187501333642716,-44.14,33.34,0.45618700864516953,0.004185446824302913,-44.14,33.34,0.45618700864516953,17.880617138956616,-44.14,33.34,0.45618700864516953,0.009432393711684464,-44.14,33.34,0.45618700864516953,0.0002082750649646355,-44.14,33.34,0.45618700864516953,1.433043246694127e-07,-44.14,33.34,0.45618700864516953,1.433043246694127e-07,-44.14,33.34,0.45618700864516953,2.4718777477784095,-44.14,33.34,0.45618700864516953,0.00020827516356561063,-44.14,33.34,0.1629881154499151,-0.00039118065433862124,False,True,False
0,0.5046286304332867,0.0019406541481356036,-45.04,33.34,0.5046286304332867,0.0006418352398698333,-45.04,33.34,0.5046286304332867,0.0056368600321763255,-45.04,33.34,0.5046286304332867,0.004984694396471036,-45.04,33.34,0.5046286304332867,19.22040215456094,-45.04,33.34,0.5046286304332867,0.004954135886441281,-45.04,33.34,0.5046286304332867,0.00020485181656958035,-45.04,33.34,0.5046286304332867,1.4094894766106882e-07,-45.04,33.34,0.5046286304332867,1.4094894766106882e-07,-45.04,33.34,0.5046286304332867,2.7794911900162886,-45.04,33.34,0.5046286304332867,0.00020485191354993116,-45.04,33.34,0.16271186440677965,5.689900426745444e-05,False,True,False
0,0.5721814743186627,0.0015214559498329977,-44.41,33.34,0.5721814743186627,0.0014295583885088122,-44.41,33.34,0.5721814743186627,0.010149961994698992,-44.41,33.34,0.5721814743186627,0.002188057248246375,-44.41,33.34,0.5721814743186627,18.984434839752502,-44.41,33.34,0.5721814743186627,0.0046812183988371985,-44.41,33.34,0.5721814743186627,0.00018810063797608544,-44.41,33.34,0.5721814743186627,1.2942324564693134e-07,-44.41,33.34,0.5721814743186627,1.2942324564693134e-07,-44.41,33.34,0.5721814743186627,2.6692591235072074,-44.41,33.34,0.5721814743186627,0.00018810072702614205,-44.41,33.34,0.1494057724957555,-0.00027975343764831764,False,True,False
0,0.5562853245441058,0.001794036594871174,-210.38,130.95,0.5562853245441058,0.0007340683541556241,-210.38,130.95,0.5562853245441058,0.0033002347925078198,-210.38,130.95,0.5562853245441058,0.0034296636030053678,-210.38,130.95,0.5562853245441058,47.973461665346896,-210.38,130.95,0.5562853245441058,0.009938079899997086,-210.38,130.95,0.5562853245441058,0.0014850468585112513,-210.38,130.95,0.5562853245441058,1.0217912412968048e-06,-210.38,130.95,0.5562853245441058,1.0217912412968048e-06,-210.38,130.95,0.5562853245441058,2.2420626471144898,-210.38,130.95,0.5562853245441058,0.001485047561557817,-210.38,130.95,0.10865874363327674,-0.0005765765765764619,False,True,False
0,0.6405298045551888,0.0021429189474504746,-172.24,127.79,0.6405298045551888,0.00643345244968303,-172.24,127.79,0.6405298045551888,0.026137833679871353,-172.24,127.79,0.6405298045551888,0.0026918373417296796,-172.24,127.79,0.6405298045551888,45.81764600594403,-172.24,127.79,0.6405298045551888,0.00969965321347178,-172.24,127.79,0.6405298045551888,0.0013021220193191218,-172.24,127.79,0.6405298045551888,8.959292205592765e-07,-172.24,127.79,0.6405298045551888,8.959292205592765e-07,-172.24,127.79,0.6405298045551888,2.5907270272174436,-172.24,127.79,0.6405298045551888,0.0013021226357659414,-172.24,127.79,0.17627118644067796,-8.060692271216985e-05,False,True,False
0,0.5299985333514148,0.0016879427958163124,-257.26,99.25,0.5299985333514148,0.004138605761175305,-257.26,99.25,0.5299985333514148,0.019540795203817834,-257.26,99.25,0.5299985333514148,0.0018929674105803256,-257.26,99.25,0.5299985333514148,47.148405738292155,-257.26,99.25,0.5299985333514148,0.015028582458873988,-257.26,99.25,0.5299985333514148,0.005474634753485819,-257.26,99.25,0.5299985333514148,3.7668399541404245e-06,-257.26,99.25,0.5299985333514148,3.7668399541404245e-06,-257.26,99.25,0.5299985333514148,4.387614295028702,-257.26,99.25,0.5299985333514148,0.005474637345271486,-257.26,99.25,0.1494057724957555,0.0005452821242295089,False,True,False
0,0.49164611440590517,0.0016160660078095668,-90.96,56.44,0.49164611440590517,0.001772074324416197,-90.96,56.44,0.49164611440590517,0.006772738954592594,-90.96,56.44,0.49164611440590517,0.0033671381807626375,-90.96,56.44,0.49164611440590517,26.738642023236114,-90.96,56.44,0.49164611440590517,0.00990827177287904,-90.96,56.44,0.49164611440590517,0.00037073897778491387,-90.96,56.44,0.49164611440590517,2.5508813956733956e-07,-90.96,56.44,0.49164611440590517,2.5508813956733956e-07,-90.96,56.44,0.49164611440590517,3.8355671681558925,-90.96,56.44,0.49164611440590517,0.00037073915329908336,-90.96,56.44,0.17627118644067796,-0.00018966334755811406,False,True,False
0,0.6654585233782089,0.001711228894548883,-162.08,122.38,0.6654585233782089,0.004253888869214711,-162.08,122.38,0.6654585233782089,0.01728010511274927,-162.08,122.38,0.6654585233782089,0.00505500502535636,-162.08,122.38,0.6654585233782089,50.571949221439915,-162.08,122.38,0.6654585233782089,0.009299811099505345,-162.08,122.38,0.6654585233782089,0.006989202644806709,-162.08,122.38,0.6654585233782089,4.808943236492393e-06,-162.08,122.38,0.6654585233782089,4.808943236492393e-06,-162.08,122.38,0.6654585233782089,2.8435266114076736,-162.08,122.38,0.6654585233782089,0.006989205953614703,-162.08,122.38,0.10865874363327674,-7.586533902332312e-05,False,True,False
0,0.6403379052916234,0.001926801296984602,-105.97,149.91,0.6403379052916234,0.004505305538641695,-105.97,149.91,0.6403379052916234,0.016755468331706862,-105.97,149.91,0.6403379052916234,0.0016141223303178256,-105.97,149.91,0.6403379052916234,39.95533715259568,-105.97,149.91,0.6403379052916234,0.004522486629913022,-105.97,149.91,0.6403379052916234,0.0016034251776221513,-105.97,149.91,0.6403379052916234,1.1032418224240666e-06,-105.97,149.91,0.6403379052916234,1.1032418224240666e-06,-105.97,149.91,0.6403379052916234,2.370645547151086,-105.97,149.91,0.6403379052916234,0.0016034259367110361,-105.97,149.91,0.16271186440677965,0.00016595542911329085,False,True,False
0,0.5568575909001389,0.0009770438076014045,-85.03,76.14,0.5568575909001389,0.0004057816221503541,-85.03,76.14,0.5568575909001389,0.0006022818731587484,-85.03,76.14,0.5568575909001389,0.0015198386011554819,-85.03,76.14,0.5568575909001389,32.00861668147644,-85.03,76.14,0.5568575909001389,0.01007686508178588,-85.03,76.14,0.5568575909001389,0.0034017366854661997,-85.03,76.14,0.5568575909001389,2.3405758077505484e-06,-85.03,76.14,0.5568575909001389,2.3405758077505484e-06,-85.03,76.14,0.5568575909001389,1.67532093955628,-85.03,76.14,0.5568575909001389,0.00340173829590649,-85.03,76.14,0.12224108658743633,0.00021106821106823124,False,True,False
0,0.433935188670852,0.0010425928187860359,-112.88,126.85,0.433935188670852,0.0021696460454473285,-112.88,126.85,0.433935188670852,0.012994142406684237,-112.88,126.85,0.433935188670852,0.0009581537597744284,-112.88,126.85,0.433935188670852,39.000617629082114,-112.88,126.85,0.433935188670852,0.014357432416533396,-112.88,126.85,0.433935188670852,0.0013386947967659673,-112.88,126.85,0.433935188670852,9.21093237068861e-07,-112.88,126.85,0.433935188670852,9.21093237068861e-07,-112.88,126.85,0.433935188670852,2.1934087208376702,-112.88,126.85,0.433935188670852,0.0013386954305269654,-112.88,126.85,0.16271186440677965,-0.0009174964438122327,False,True,False
0,0.5871883243869858,0.001349130403381175,-39.58,38.7,0.5871883243869858,0.0009748930986047275,-39.58,38.7,0.5871883243869858,0.004330239018036313,-39.58,38.7,0.5871883243869858,0.0018881401314702893,-39.58,38.7,0.5871883243869858,18.262661386653182,-39.58,38.7,0.5871883243869858,0.01749882600674423,-39.58,38.7,0.5871883243869858,0.0005403649551433996,-39.58,38.7,0.5871883243869858,3.7179983588045355e-07,-39.58,38.7,0.5871883243869858,3.7179983588045355e-07,-39.58,38.7,0.5871883243869858,1.9981503904133935,-39.58,38.7,0.5871883243869858,0.0005403652109614051,-39.58,38.7,0.1494057724957555,0.0006827880512090928,False,True,False
0,0.5498578357651867,0.0008491707596829653,-38.22,33.31,0.5498578357651867,0.0010678720520137955,-38.22,33.31,0.5498578357651867,0.004355416601170668,-38.22,33.31,0.5498578357651867,0.00224441286896406,-38.22,33.31,0.5498578357651867,16.712784901455223,-38.22,33.31,0.5498578357651867,0.006210337996258299,-38.22,33.31,0.5498578357651867,0.0003370758505669399,-38.22,33.31,0.5498578357651867,2.3192611720498188e-07,-38.22,33.31,0.5498578357651867,2.3192611720498188e-07,-38.22,33.31,0.5498578357651867,2.0020120181030556,-38.22,33.31,0.5498578357651867,0.0003370760101444081,-38.22,33.31,0.14915254237288136,-0.0002939781887150768,False,True,False
0,0.5495136135481851,0.001270517080611849,-43.67,33.33,0.5495136135481851,0.0007338160531456024,-43.67,33.33,0.5495136135481851,0.003829065804469647,-43.67,33.33,0.5495136135481851,0.001002552301029722,-43.67,33.33,0.5495136135481851,17.027731186474767,-43.67,33.33,0.5495136135481851,0.006210337996256093,-43.67,33.33,0.5495136135481851,0.0003568318426219706,-43.67,33.33,0.5495136135481851,2.4551929073298447e-07,-43.67,33.33,0.5495136135481851,2.4551929073298447e-07,-43.67,33.33,0.5495136135481851,1.9500589169470879,-43.67,33.33,0.5495136135481851,0.0003568320115522646,-43.67,33.33,0.1494057724957555,0.00012328117591273033,False,True,False
0,0.5703578749454212,0.0009427927546337692,-42.13,33.31,0.5703578749454212,0.0009306298499776926,-42.13,33.31,0.5703578749454212,0.004066494698452793,-42.13,33.31,0.5703578749454212,0.0027520869530924777,-42.13,33.31,0.5703578749454212,17.639451667632173,-42.13,33.31,0.5703578749454212,0.009996347031843145,-42.13,33.31,0.5703578749454212,0.00037013687807921727,-42.13,33.31,0.5703578749454212,2.5467386293886585e-07,-42.13,33.31,0.5703578749454212,2.5467386293886585e-07,-42.13,33.31,0.5703578749454212,1.8079794512292569,-42.13,33.31,0.5703578749454212,0.0003701370533083411,-42.13,33.31,0.14915254237288136,0.0001754385964912555,False,True,False
0,0.6720190839902828,0.002076207488331207,-175.09,133.55,0.6720190839902828,0.002112502206398653,-175.09,133.55,0.6720190839902828,0.008192929497890172,-175.09,133.55,0.6720190839902828,0.002984785079727361,-175.09,133.55,0.6720190839902828,57.24390272251907,-175.09,133.55,0.6720190839902828,0.010929064207170144,-175.09,133.55,0.6720190839902828,0.00984180880393031,-175.09,133.55,0.6720190839902828,6.771688029059981e-06,-175.09,133.55,0.6720190839902828,6.771688029059981e-06,-175.09,133.55,0.6720190839902828,2.837230630905808,-175.09,133.55,0.6720190839902828,0.009841813463210817,-175.09,133.55,0.1494057724957555,0.00033719433719428017,False,True,False
0,0.6493085450342698,0.0025252243588341533,-141.21,211.71,0.6493085450342698,0.006648321678244131,-141.21,211.71,0.6493085450342698,0.028046675198187935,-141.21,211.71,0.6493085450342698,0.0014234864940682983,-141.21,211.71,0.6493085450342698,51.585759995511985,-141.21,211.71,0.6493085450342698,0.011247920025234328,-141.21,211.71,0.6493085450342698,0.008734661518525283,-141.21,211.71,0.6493085450342698,6.009911797846319e-06,-141.21,211.71,0.6493085450342698,6.009911797846319e-06,-141.21,211.71,0.6493085450342698,2.651022190214436,-141.21,211.71,0.6493085450342698,0.00873466565366334,-141.21,211.71,0.06779661016949153,0.0004883831199620814,False,True,False
0,0.4006668241359466,0.0019814391936541736,-130.01,101.21,0.4006668241359466,0.003596416487878475,-130.01,101.21,0.4006668241359466,0.011579884768637184,-130.01,101.21,0.4006668241359466,0.002767654603026137,-130.01,101.21,0.4006668241359466,36.90689658041836,-130.01,101.21,0.4006668241359466,0.016625466485652468,-130.01,101.21,0.4006668241359466,0.000719811557322251,-130.01,101.21,0.4006668241359466,4.952686445149742e-07,-130.01,101.21,0.4006668241359466,4.952686445149742e-07,-130.01,101.21,0.4006668241359466,1.77404485928869,-130.01,101.21,0.4006668241359466,0.0007198118980933474,-130.01,101.21,0.10865874363327674,0.0003888098624941237,False,True,False
