,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5651419920284058,0.012455847725874231,-238.21,211.16,0.5651419920284058,0.07055355552202926,-238.21,211.16,0.5651419920284058,0.6066110758241123,-238.21,211.16,0.5651419920284058,0.05725828676232978,-238.21,211.16,0.5651419920284058,72.85875644414858,-238.21,211.16,0.5651419920284058,0.011182789657068055,-238.21,211.16,0.5651419920284058,0.006219543379060151,-238.21,211.16,0.5651419920284058,4.279376716745567e-06,-238.21,211.16,0.5651419920284058,4.279376716745567e-06,-238.21,211.16,0.5651419920284058,2.4179286515022698,-238.21,211.16,0.5651419920284058,0.006219546323498293,-238.21,211.16,0.16271186440677965,0.0004836415362730359,False,True,False
0,0.7387325839382826,0.00588744594473725,-226.85,151.54,0.7387325839382826,0.12227102713980041,-226.85,151.54,0.7387325839382826,0.17284068290374868,-226.85,151.54,0.7387325839382826,0.10107261089998758,-226.85,151.54,0.7387325839382826,50.82617116472134,-226.85,151.54,0.7387325839382826,0.009752226244686565,-226.85,151.54,0.7387325839382826,0.003881218272729271,-226.85,151.54,0.7387325839382826,2.670484647610085e-06,-226.85,151.54,0.7387325839382826,2.670484647610085e-06,-226.85,151.54,0.7387325839382826,2.4937373343791047,-226.85,151.54,0.7387325839382826,0.0038812201101643407,-226.85,151.54,0.13582342954159593,0.0004670459933618129,False,True,False
0,0.23020180071054602,0.017802811107749596,-211.97,235.01,0.23020180071054602,0.10369765682398725,-211.97,235.01,0.23020180071054602,0.48601420784909427,-211.97,235.01,0.23020180071054602,0.12188270466912533,-211.97,235.01,0.23020180071054602,74.18982125109717,-211.97,235.01,0.23020180071054602,0.00862006702732502,-211.97,235.01,0.23020180071054602,0.005174873598769278,-211.97,235.01,0.23020180071054602,3.560588332775805e-06,-211.97,235.01,0.23020180071054602,3.560588332775805e-06,-211.97,235.01,0.23020180071054602,2.965279264673804,-211.97,235.01,0.23020180071054602,0.00517487604864289,-211.97,235.01,0.14915254237288136,-0.00016859716859717895,False,True,False
0,0.7604920541201392,0.005234363617345605,-52.39,36.11,0.7604920541201392,0.11907995681480554,-52.39,36.11,0.7604920541201392,0.1836040684683286,-52.39,36.11,0.7604920541201392,0.10002901260630506,-52.39,36.11,0.7604920541201392,23.88852189833086,-52.39,36.11,0.7604920541201392,0.014229671979554968,-52.39,36.11,0.7604920541201392,3.469446951953614e-18,-52.39,36.11,0.7604920541201392,3.3881317890172014e-21,-52.39,36.11,0.7604920541201392,3.3881317890172014e-21,-52.39,36.11,0.7604920541201392,2.4782832131757044,-52.39,36.11,0.7604920541201392,3.469446951953614e-18,-52.39,36.11,0.12224108658743633,-0.0010099573257468613,False,True,False
0,0.6376518926546172,0.00439145275671862,-53.06,34.6,0.6376518926546172,0.010320623082675161,-53.06,34.6,0.6376518926546172,0.052692138570664314,-53.06,34.6,0.6376518926546172,0.016587787201084433,-53.06,34.6,0.6376518926546172,24.150767025895842,-53.06,34.6,0.6376518926546172,0.011542787299492525,-53.06,34.6,0.6376518926546172,0.0,-53.06,34.6,0.6376518926546172,0.0,-53.06,34.6,0.6376518926546172,0.0,-53.06,34.6,0.6376518926546172,1.9163288610599016,-53.06,34.6,0.6376518926546172,0.0,-53.06,34.6,0.12203389830508474,-0.000531057373162588,False,True,False
0,0.4079797153423727,0.0043838292985997375,-50.21,57.12,0.4079797153423727,0.011414417162817414,-50.21,57.12,0.4079797153423727,0.04826954700935692,-50.21,57.12,0.4079797153423727,0.006478847228078938,-50.21,57.12,0.4079797153423727,22.776065907257866,-50.21,57.12,0.4079797153423727,0.013567459889741913,-50.21,57.12,0.4079797153423727,0.00027383416651846767,-50.21,57.12,0.4079797153423727,1.8841247420090134e-07,-50.21,57.12,0.4079797153423727,1.8841247420090134e-07,-50.21,57.12,0.4079797153423727,2.1578448050258707,-50.21,57.12,0.4079797153423727,0.0002738342961562435,-50.21,57.12,0.13582342954159593,-8.060692271216647e-05,False,True,False
0,0.65926675523868,0.004497292875392375,-50.81,33.47,0.65926675523868,0.003944895202544329,-50.81,33.47,0.65926675523868,0.030377274563425462,-50.81,33.47,0.65926675523868,0.01646145479998213,-50.81,33.47,0.65926675523868,21.449881669959666,-50.81,33.47,0.65926675523868,0.014743980212959114,-50.81,33.47,0.65926675523868,3.469446951953614e-18,-50.81,33.47,0.65926675523868,0.0,-50.81,33.47,0.65926675523868,0.0,-50.81,33.47,0.65926675523868,2.372633820570823,-50.81,33.47,0.65926675523868,0.0,-50.81,33.47,0.13559322033898305,-0.00027501185395920644,False,True,False
0,0.5976518116134295,0.004507769225024206,-46.84,34.99,0.5976518116134295,0.00553846883799663,-46.84,34.99,0.5976518116134295,0.04986887633327336,-46.84,34.99,0.5976518116134295,0.01854015949778495,-46.84,34.99,0.5976518116134295,22.17842744327628,-46.84,34.99,0.5976518116134295,0.00990827177287904,-46.84,34.99,0.5976518116134295,0.00032885409699906525,-46.84,34.99,0.5976518116134295,2.2626911336324586e-07,-46.84,34.99,0.5976518116134295,2.2626911336324586e-07,-46.84,34.99,0.5976518116134295,2.4374082119486946,-46.84,34.99,0.5976518116134295,0.00032885425268421633,-46.84,34.99,0.13582342954159593,-0.00018966334755811406,False,True,False
0,0.5599673032601189,0.004905818617799325,-47.96,33.79,0.5599673032601189,0.005327471628590114,-47.96,33.79,0.5599673032601189,0.034646745817246374,-47.96,33.79,0.5599673032601189,0.014022524053278432,-47.96,33.79,0.5599673032601189,21.55577313283151,-47.96,33.79,0.5599673032601189,0.009938079900000618,-47.96,33.79,0.5599673032601189,0.00010596314719330608,-47.96,33.79,0.5599673032601189,7.290828237629239e-08,-47.96,33.79,0.5599673032601189,7.290828237629239e-08,-47.96,33.79,0.5599673032601189,2.1326383764506764,-47.96,33.79,0.5599673032601189,0.00010596319735807106,-47.96,33.79,0.12224108658743633,-8.236808236809525e-05,False,True,False
0,0.5108325106117245,0.00433197447537378,-50.84,34.17,0.5108325106117245,0.003981461016202295,-50.84,34.17,0.5108325106117245,0.048585644245335007,-50.84,34.17,0.5108325106117245,0.018514809782562917,-50.84,34.17,0.5108325106117245,22.72072986947781,-50.84,34.17,0.5108325106117245,0.0062103379962583,-50.84,34.17,0.5108325106117245,3.999205006726406e-05,-50.84,34.17,0.5108325106117245,2.7516657973472325e-08,-50.84,34.17,0.5108325106117245,2.7516657973472325e-08,-50.84,34.17,0.5108325106117245,2.301163431672566,-50.84,34.17,0.5108325106117245,3.9992069000184214e-05,-50.84,34.17,0.12203389830508474,-0.0003129445234708882,False,True,False
0,0.6055667033423877,0.005787460147716533,-44.68,33.43,0.6055667033423877,0.010506803101757157,-44.68,33.43,0.6055667033423877,0.03856972685504922,-44.68,33.43,0.6055667033423877,0.011740595095988236,-44.68,33.43,0.6055667033423877,21.95858793038892,-44.68,33.43,0.6055667033423877,0.008881987419004082,-44.68,33.43,0.6055667033423877,4.005977428837987e-05,-44.68,33.43,0.6055667033423877,2.7563255840444118e-08,-44.68,33.43,0.6055667033423877,2.7563255840444118e-08,-44.68,33.43,0.6055667033423877,1.8969790133037348,-44.68,33.43,0.6055667033423877,4.005979325336183e-05,-44.68,33.43,0.12224108658743633,0.00033665244191565246,False,True,False
0,0.46135667756460014,0.003400681691099451,-153.41,115.99,0.46135667756460014,0.010668893643738494,-153.41,115.99,0.46135667756460014,0.05952899075962391,-153.41,115.99,0.46135667756460014,0.007868666182409584,-153.41,115.99,0.46135667756460014,31.99608735010578,-153.41,115.99,0.46135667756460014,0.008580815062913527,-153.41,115.99,0.46135667756460014,0.002317396656043638,-153.41,115.99,0.46135667756460014,1.5944921819704008e-06,-153.41,115.99,0.46135667756460014,1.5944921819704008e-06,-153.41,115.99,0.46135667756460014,2.1254638264552477,-153.41,115.99,0.46135667756460014,0.002317397753138825,-153.41,115.99,0.12203389830508474,-0.00019914651493601975,False,True,False
0,0.6427142158744094,0.004997539358828104,-43.59,33.45,0.6427142158744094,0.004444619924141433,-43.59,33.45,0.6427142158744094,0.04413693098429672,-43.59,33.45,0.6427142158744094,0.01502541981100737,-43.59,33.45,0.6427142158744094,19.87348778049307,-43.59,33.45,0.6427142158744094,0.013588978475652432,-43.59,33.45,0.6427142158744094,0.0003082454893538861,-43.59,33.45,0.6427142158744094,2.1208929495113485e-07,-43.59,33.45,0.6427142158744094,2.1208929495113485e-07,-43.59,33.45,0.6427142158744094,1.9684841587003596,-43.59,33.45,0.6427142158744094,0.0003082456352825686,-43.59,33.45,0.12224108658743633,0.00011379800853486843,False,True,False
0,0.6352279260288552,0.00458514873091601,-42.78,33.43,0.6352279260288552,0.003096303864003871,-42.78,33.43,0.6352279260288552,0.019658916133359818,-42.78,33.43,0.6352279260288552,0.015364443052188769,-42.78,33.43,0.6352279260288552,18.662944724514674,-42.78,33.43,0.6352279260288552,0.011182789657068055,-42.78,33.43,0.6352279260288552,0.0002518110428557011,-42.78,33.43,0.6352279260288552,1.7325939351820184e-07,-42.78,33.43,0.6352279260288552,1.7325939351820184e-07,-42.78,33.43,0.6352279260288552,1.9220695779636043,-42.78,33.43,0.6352279260288552,0.0002518111620673521,-42.78,33.43,0.12203389830508474,-0.0007491702228543686,False,True,False
0,0.4679828078911521,0.003788023834255796,-37.0,46.79,0.4679828078911521,0.003025243224236402,-37.0,46.79,0.4679828078911521,0.021588439901979617,-37.0,46.79,0.4679828078911521,0.013180883027841017,-37.0,46.79,0.4679828078911521,17.55571092739633,-37.0,46.79,0.4679828078911521,0.011902380714238148,-37.0,46.79,0.4679828078911521,0.00026565433013575016,-37.0,46.79,0.4679828078911521,1.8278431161249672e-07,-37.0,46.79,0.4679828078911521,1.8278431161249672e-07,-37.0,46.79,0.4679828078911521,1.8603227225318635,-37.0,46.79,0.4679828078911521,0.0002656544559010501,-37.0,46.79,0.13582342954159593,-0.00027541827541835233,False,True,False
0,0.5365784190036917,0.0037560522043640974,-37.84,33.41,0.5365784190036917,0.00536463129235386,-37.84,33.41,0.5365784190036917,0.028157678218784416,-37.84,33.41,0.5365784190036917,0.01673321729941079,-37.84,33.41,0.5365784190036917,17.916321156667564,-37.84,33.41,0.5365784190036917,0.009141370013667242,-37.84,33.41,0.5365784190036917,3.469446951953614e-18,-37.84,33.41,0.5365784190036917,0.0,-37.84,33.41,0.5365784190036917,0.0,-37.84,33.41,0.5365784190036917,1.9580398165344106,-37.84,33.41,0.5365784190036917,0.0,-37.84,33.41,0.13559322033898305,0.00022285443338070484,False,True,False
0,0.6526009223471297,0.003640431450384851,-41.73,33.41,0.6526009223471297,0.003190804439450032,-41.73,33.41,0.6526009223471297,0.023928755107930376,-41.73,33.41,0.6526009223471297,0.013281950460095972,-41.73,33.41,0.6526009223471297,17.67949130230756,-41.73,33.41,0.6526009223471297,0.008233268222553939,-41.73,33.41,0.6526009223471297,3.469446951953614e-18,-41.73,33.41,0.6526009223471297,0.0,-41.73,33.41,0.6526009223471297,0.0,-41.73,33.41,0.6526009223471297,2.1200879722218766,-41.73,33.41,0.6526009223471297,0.0,-41.73,33.41,0.13582342954159593,1.8966334755804668e-05,False,True,False
0,0.5490270655823066,0.004106683031417402,-54.39,52.67,0.5490270655823066,0.00825574740004117,-54.39,52.67,0.5490270655823066,0.049540137763256956,-54.39,52.67,0.5490270655823066,0.017789338267293467,-54.39,52.67,0.5490270655823066,20.895162465981144,-54.39,52.67,0.5490270655823066,0.008233268222556864,-54.39,52.67,0.5490270655823066,0.0005992637762696906,-54.39,52.67,0.5490270655823066,4.123253581591809e-07,-54.39,52.67,0.5490270655823066,4.123253581591809e-07,-54.39,52.67,0.5490270655823066,2.1162263836328754,-54.39,52.67,0.5490270655823066,0.000599264059971405,-54.39,52.67,0.13559322033898305,0.0005500237079185308,False,True,False
0,0.6530145463929461,0.0026610282447148558,-104.78,67.86,0.6530145463929461,0.003623535142472458,-104.78,67.86,0.6530145463929461,0.05184598821493727,-104.78,67.86,0.6530145463929461,0.011096474957838599,-104.78,67.86,0.6530145463929461,32.91857694717293,-104.78,67.86,0.6530145463929461,0.009849117382860241,-104.78,67.86,0.6530145463929461,0.0017735218102494412,-104.78,67.86,0.6530145463929461,1.2202773546003922e-06,-104.78,67.86,0.6530145463929461,1.2202773546003922e-06,-104.78,67.86,0.6530145463929461,2.179968769313961,-104.78,67.86,0.6530145463929461,0.0017735226498649791,-104.78,67.86,0.12224108658743633,0.0006164058795638707,False,True,False
0,0.40237017819548315,0.003986441053700904,-58.79,51.39,0.40237017819548315,0.004978644320793796,-58.79,51.39,0.40237017819548315,0.021070289721833675,-58.79,51.39,0.40237017819548315,0.008375699524069127,-58.79,51.39,0.40237017819548315,24.808501493096077,-58.79,51.39,0.40237017819548315,0.009362436797671072,-58.79,51.39,0.40237017819548315,0.0012721309196763702,-58.79,51.39,0.40237017819548315,8.752937485159603e-07,-58.79,51.39,0.40237017819548315,8.752937485159603e-07,-58.79,51.39,0.40237017819548315,2.456775308684887,-58.79,51.39,0.40237017819548315,0.0012721315219248912,-58.79,51.39,0.12203389830508474,8.534850640115131e-05,False,True,False
0,0.5894046959177685,0.004284017034099976,-46.91,40.11,0.5894046959177685,0.003980512950423975,-46.91,40.11,0.5894046959177685,0.040251993013409544,-46.91,40.11,0.5894046959177685,0.018799033236001537,-46.91,40.11,0.5894046959177685,19.548278794054713,-46.91,40.11,0.5894046959177685,0.009299811099505345,-46.91,40.11,0.5894046959177685,0.00037921145263905646,-46.91,40.11,0.5894046959177685,2.609176529920859e-07,-46.91,40.11,0.5894046959177685,2.609176529920859e-07,-46.91,40.11,0.5894046959177685,2.182801707085588,-46.91,40.11,0.5894046959177685,0.0003792116321642394,-46.91,40.11,0.12224108658743633,0.00037932669511616415,False,True,False
0,1.3412429124133514,0.0042117219059006695,-53.99,43.3,1.3412429124133514,0.006219547889996811,-53.99,43.3,1.3412429124133514,0.03986109368900631,-53.99,43.3,1.3412429124133514,0.0090314117928027,-53.99,43.3,1.3412429124133514,22.687847521285377,-53.99,43.3,1.3412429124133514,0.01632993161855385,-53.99,43.3,1.3412429124133514,0.00033397910675525365,-53.99,43.3,1.3412429124133514,2.2979539271963222e-07,-53.99,43.3,1.3412429124133514,2.2979539271963222e-07,-53.99,43.3,1.3412429124133514,5.291515719082238,-53.99,43.3,1.3412429124133514,0.000333979264866671,-53.99,43.3,0.13559322033898305,-2.0592020591972604e-05,False,True,False
0,-0.3496192021058141,0.0022486422637239384,-42.81,48.07,-0.3496192021058141,0.003922128715493034,-42.81,48.07,-0.3496192021058141,0.029719808873606052,-42.81,48.07,-0.3496192021058141,0.010986636315476197,-42.81,48.07,-0.3496192021058141,18.302137580245272,-42.81,48.07,-0.3496192021058141,0.011542787299492525,-42.81,48.07,-0.3496192021058141,0.0002477311497371945,-42.81,48.07,-0.3496192021058141,1.7045221000744266e-07,-42.81,48.07,-0.3496192021058141,1.7045221000744266e-07,-42.81,48.07,-0.3496192021058141,7.600219041481093,-42.81,48.07,-0.3496192021058141,0.0002477312670173544,-42.81,48.07,0.13582342954159593,0.00022759601706968632,False,True,False
0,0.9835049727072847,0.004458383360730043,-47.15,40.93,0.9835049727072847,0.004965867934491486,-47.15,40.93,0.9835049727072847,0.030397149025094283,-47.15,40.93,0.9835049727072847,0.011224617616286566,-47.15,40.93,0.9835049727072847,21.724378782538672,-47.15,40.93,0.9835049727072847,0.013196276341332651,-47.15,40.93,0.9835049727072847,0.0,-47.15,40.93,0.9835049727072847,1.6940658945086007e-21,-47.15,40.93,0.9835049727072847,1.6940658945086007e-21,-47.15,40.93,0.9835049727072847,1.8886023904233686,-47.15,40.93,0.9835049727072847,3.469446951953614e-18,-47.15,40.93,0.10847457627118644,0.0003319108582266053,False,True,False
0,0.3464156594128901,0.0027709549890764483,-51.87,34.73,0.3464156594128901,0.004516058157525561,-51.87,34.73,0.3464156594128901,0.018811470268705353,-51.87,34.73,0.3464156594128901,0.0065504872238569475,-51.87,34.73,0.3464156594128901,21.55044390453067,-51.87,34.73,0.3464156594128901,0.014544458429268808,-51.87,34.73,0.3464156594128901,5.6461031778455044e-05,-51.87,34.73,0.3464156594128901,3.8848193520062503e-08,-51.87,34.73,0.3464156594128901,3.8848193520062503e-08,-51.87,34.73,0.3464156594128901,2.6333069005333276,-51.87,34.73,0.3464156594128901,5.6461058508072384e-05,-51.87,34.73,0.12224108658743633,0.0002750118539591643,False,True,False
0,0.4001121389541229,0.003212413115181433,-46.33,33.49,0.4001121389541229,0.0015196340317819522,-46.33,33.49,0.4001121389541229,0.008984822149090965,-46.33,33.49,0.4001121389541229,0.010720698994431786,-46.33,33.49,0.4001121389541229,21.380893722816715,-46.33,33.49,0.4001121389541229,0.010783749915275823,-46.33,33.49,0.4001121389541229,0.00012451521770587423,-46.33,33.49,0.4001121389541229,8.567309383595674e-08,-46.33,33.49,0.4001121389541229,8.567309383595674e-08,-46.33,33.49,0.4001121389541229,2.2495203861074713,-46.33,33.49,0.4001121389541229,0.0001245152766535062,-46.33,33.49,0.13559322033898305,0.00031768610715985116,False,True,False
0,0.5463204086160816,0.002892911241449543,-42.52,33.49,0.5463204086160816,0.004223654335563463,-42.52,33.49,0.5463204086160816,0.02732148148766879,-42.52,33.49,0.5463204086160816,0.012284828880447934,-42.52,33.49,0.5463204086160816,20.00931588749293,-42.52,33.49,0.5463204086160816,0.011743546476972637,-42.52,33.49,0.5463204086160816,0.00011194448375256776,-42.52,33.49,0.5463204086160816,7.702376012871091e-08,-42.52,33.49,0.5463204086160816,7.702376012871091e-08,-42.52,33.49,0.5463204086160816,2.0011843647916128,-42.52,33.49,0.5463204086160816,0.00011194453674899947,-42.52,33.49,0.13582342954159593,0.00043622569938350737,False,True,False
0,0.6297074511260174,0.003080749152646553,-40.1,33.49,0.6297074511260174,0.0032744631419085865,-40.1,33.49,0.6297074511260174,0.011457189689442121,-40.1,33.49,0.6297074511260174,0.009276869636554884,-40.1,33.49,0.6297074511260174,19.781165614706936,-40.1,33.49,0.6297074511260174,0.009938079900000618,-40.1,33.49,0.6297074511260174,0.0002079617994194944,-40.1,33.49,0.6297074511260174,1.4308878130901926e-07,-40.1,33.49,0.6297074511260174,1.4308878130901926e-07,-40.1,33.49,0.6297074511260174,2.513749998759857,-40.1,33.49,0.6297074511260174,0.00020796189787216426,-40.1,33.49,0.1494057724957555,0.0001647361647361905,False,True,False
0,0.6764869470122166,0.0022682175138198286,-45.62,33.49,0.6764869470122166,0.008612688085210478,-45.62,33.49,0.6764869470122166,0.028442053928486317,-45.62,33.49,0.6764869470122166,0.013592242108229263,-45.62,33.49,0.6764869470122166,21.412792034747717,-45.62,33.49,0.6764869470122166,0.013196276341334254,-45.62,33.49,0.6764869470122166,0.0,-45.62,33.49,0.6764869470122166,0.0,-45.62,33.49,0.6764869470122166,0.0,-45.62,33.49,0.6764869470122166,2.3079656935472466,-45.62,33.49,0.6764869470122166,3.469446951953614e-18,-45.62,33.49,0.14915254237288136,-0.00040777619724986775,False,True,False
0,0.40847434260467547,0.002943531374586683,-46.32,33.49,0.40847434260467547,0.006824035549472259,-46.32,33.49,0.40847434260467547,0.049904964263934676,-46.32,33.49,0.40847434260467547,0.005599189902903446,-46.32,33.49,0.40847434260467547,21.947599867757884,-46.32,33.49,0.40847434260467547,0.011182789657068055,-46.32,33.49,0.40847434260467547,0.0,-46.32,33.49,0.40847434260467547,1.6940658945086007e-21,-46.32,33.49,0.40847434260467547,1.6940658945086007e-21,-46.32,33.49,0.40847434260467547,2.178245782985162,-46.32,33.49,0.40847434260467547,3.469446951953614e-18,-46.32,33.49,0.13582342954159593,-0.00012328117591279436,False,True,False
