,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.1866233077888199,0.042749758329864426,-75.9,60.66,0.1866233077888199,0.0030833780242271332,-75.9,60.66,0.1866233077888199,0.014810409750797551,-75.9,60.66,0.1866233077888199,0.013663238984879969,-75.9,60.66,0.1866233077888199,23.190055774934123,-75.9,60.66,0.1866233077888199,0.016730581124910087,-75.9,60.66,0.1866233077888199,0.0026046095710540542,-75.9,60.66,0.1866233077888199,1.7921099468664993e-06,-75.9,60.66,0.1866233077888199,1.7921099468664993e-06,-75.9,60.66,0.1866233077888199,3.6782020494926155,-75.9,60.66,0.1866233077888199,0.0026046108041207433,-75.9,60.66,0.040747028862478774,9.009009009008818e-05,False,True,False
0,0.7484335960808989,0.031178838099808127,-49.73,54.56,0.7484335960808989,0.003416522054884996,-49.73,54.56,0.7484335960808989,0.008577580131876475,-49.73,54.56,0.7484335960808989,0.015414376533541352,-49.73,54.56,0.7484335960808989,18.954604819768722,-49.73,54.56,0.7484335960808989,0.017320508075688402,-49.73,54.56,0.7484335960808989,0.0022943543821992186,-49.73,54.56,0.7484335960808989,1.5786378717452044e-06,-49.73,54.56,0.7484335960808989,1.5786378717452044e-06,-49.73,54.56,0.7484335960808989,2.015132852081595,-49.73,54.56,0.7484335960808989,0.0022943554683857986,-49.73,54.56,0.14915254237288136,0.0010038610038609825,False,True,False
0,0.2899555411299659,0.06516051183889361,-335.97,205.38,0.2899555411299659,0.02218839669680913,-335.97,205.38,0.2899555411299659,0.07670473981938586,-335.97,205.38,0.2899555411299659,0.011047953976912345,-335.97,205.38,0.2899555411299659,78.39516385698929,-335.97,205.38,0.2899555411299659,0.016537360584624895,-335.97,205.38,0.2899555411299659,0.020389994794114644,-335.97,205.38,0.2899555411299659,1.402940114064821e-05,-335.97,205.38,0.2899555411299659,1.402940114064821e-05,-335.97,205.38,0.2899555411299659,2.0450079040069236,-335.97,205.38,0.2899555411299659,0.012242189719447231,-335.97,205.38,0.13582342954159593,0.0011379800853484822,False,True,False
0,0.7699516954467582,0.02984770913548479,-85.55,126.59,0.7699516954467582,0.023421728893851548,-85.55,126.59,0.7699516954467582,0.028681688960114544,-85.55,126.59,0.7699516954467582,0.012101956206591397,-85.55,126.59,0.7699516954467582,36.65517061374927,-85.55,126.59,0.7699516954467582,0.02162162162162237,-85.55,126.59,0.7699516954467582,0.0017888942229106737,-85.55,126.59,0.7699516954467582,1.2308543923045048e-06,-85.55,126.59,0.7699516954467582,1.2308543923045048e-06,-85.55,126.59,0.7699516954467582,2.868920159543788,-85.55,126.59,0.7699516954467582,0.0017888950698037752,-85.55,126.59,0.09491525423728814,0.0018018018018018695,False,True,False
0,0.5166774942908745,0.04464581786315868,-78.52,118.7,0.5166774942908745,0.004188895127239358,-78.52,118.7,0.5166774942908745,0.019425640538498608,-78.52,118.7,0.5166774942908745,0.013299405369031281,-78.52,118.7,0.5166774942908745,24.91516182573073,-78.52,118.7,0.5166774942908745,0.01729729729729693,-78.52,118.7,0.5166774942908745,0.0017465178383414654,-78.52,118.7,0.5166774942908745,1.2016971853500731e-06,-78.52,118.7,0.5166774942908745,1.2016971853500731e-06,-78.52,118.7,0.5166774942908745,2.5656781766455534,-78.52,118.7,0.5166774942908745,0.0017465186651728617,-78.52,118.7,0.1494057724957555,0.0012612612612612345,False,True,False
0,0.67624849400635,0.030834158036141424,-49.26,35.91,0.67624849400635,0.0014977104052855824,-49.26,35.91,0.67624849400635,0.005866820400361243,-49.26,35.91,0.67624849400635,0.011422215768825876,-49.26,35.91,0.67624849400635,15.348977357058608,-49.26,35.91,0.67624849400635,0.02478247218669709,-49.26,35.91,0.67624849400635,0.0009525439140320389,-49.26,35.91,0.67624849400635,6.554008870024755e-07,-49.26,35.91,0.67624849400635,6.554008870024755e-07,-49.26,35.91,0.67624849400635,1.6926136320616432,-49.26,35.91,0.67624849400635,0.0009525443649826084,-49.26,35.91,0.13559322033898305,0.002185870080606876,False,True,False
0,0.3949876447698685,0.0227089224841417,-48.75,52.21,0.3949876447698685,0.0003356891603406838,-48.75,52.21,0.3949876447698685,1.8094234085304923e-06,-48.75,52.21,0.3949876447698685,0.008737284431195341,-48.75,52.21,0.3949876447698685,19.490410824707975,-48.75,52.21,0.3949876447698685,0.022534771443973912,-48.75,52.21,0.3949876447698685,0.0006874678705324497,-48.75,52.21,0.3949876447698685,4.7301446735978537e-07,-48.75,52.21,0.3949876447698685,4.7301446735978537e-07,-48.75,52.21,0.3949876447698685,2.243810709614258,-48.75,52.21,0.3949876447698685,0.0006874681959914912,-48.75,52.21,0.13582342954159593,0.0017543859649122855,False,True,False
0,0.553395343934655,0.020765227991601933,-40.54,32.05,0.553395343934655,0.001373523394912264,-40.54,32.05,0.553395343934655,0.01001819529067804,-40.54,32.05,0.553395343934655,0.0073199128773345674,-40.54,32.05,0.553395343934655,16.339884519595792,-40.54,32.05,0.553395343934655,0.018856180831641006,-40.54,32.05,0.553395343934655,0.00027025474241649026,-40.54,32.05,0.553395343934655,1.8594963999784212e-07,-40.54,32.05,0.553395343934655,1.8594963999784212e-07,-40.54,32.05,0.553395343934655,1.354603704004854,-40.54,32.05,0.553395343934655,0.0002702548703597047,-40.54,32.05,0.12224108658743633,0.0007824967824968024,False,True,False
0,0.5231213091048031,0.011953914369812758,-81.76,43.88,0.5231213091048031,0.0018661690915504575,-81.76,43.88,0.5231213091048031,0.009238043970104607,-81.76,43.88,0.5231213091048031,0.004052422265257702,-81.76,43.88,0.5231213091048031,20.98246845225555,-81.76,43.88,0.5231213091048031,0.021164077784271873,-81.76,43.88,0.5231213091048031,0.004265301738471694,-81.76,43.88,0.5231213091048031,2.9347545048023087e-06,-81.76,43.88,0.5231213091048031,2.9347545048023087e-06,-81.76,43.88,0.5231213091048031,1.7397675596543458,-81.76,43.88,0.5231213091048031,0.00426530375773844,-81.76,43.88,0.13559322033898305,0.0017117117117116947,False,True,False
0,0.6420601564051587,0.018363678972292356,-94.15,166.46,0.6420601564051587,0.001024099135005228,-94.15,166.46,0.6420601564051587,5.7777219768700335e-05,-94.15,166.46,0.6420601564051587,0.006004015793252951,-94.15,166.46,0.6420601564051587,38.60204642609813,-94.15,166.46,0.6420601564051587,0.016413217784529872,-94.15,166.46,0.6420601564051587,0.0007970832491072733,-94.15,166.46,0.6420601564051587,5.484356792207173e-07,-94.15,166.46,0.6420601564051587,5.484356792207173e-07,-94.15,166.46,0.6420601564051587,2.1286125506837776,-94.15,166.46,0.6420601564051587,0.0007970836264601061,-94.15,166.46,0.06791171477079797,0.0008582266477004762,False,True,False
0,0.6121019328379278,0.020926772648206856,-62.96,41.83,0.6121019328379278,2.006555221130065e-05,-62.96,41.83,0.6121019328379278,4.5402861046656274e-08,-62.96,41.83,0.6121019328379278,0.0073954614247266175,-62.96,41.83,0.6121019328379278,25.21015031154192,-62.96,41.83,0.6121019328379278,0.011182789657068983,-62.96,41.83,0.6121019328379278,0.0002892531984947723,-62.96,41.83,0.6121019328379278,1.9902158847387267e-07,-62.96,41.83,0.6121019328379278,1.9902158847387267e-07,-62.96,41.83,0.6121019328379278,1.4196764895957408,-62.96,41.83,0.6121019328379278,0.0002892533354321808,-62.96,41.83,0.13559322033898305,-0.000483641536273147,False,True,False
0,0.3916802671527459,0.021792782445509522,-118.9,52.15,0.3916802671527459,6.09443167262174e-07,-118.9,52.15,0.3916802671527459,1.4655888786424267e-06,-118.9,52.15,0.3916802671527459,0.008970523066986317,-118.9,52.15,0.3916802671527459,34.85575366492061,-118.9,52.15,0.3916802671527459,0.0157036097798203,-118.9,52.15,0.3916802671527459,0.0030345110025598054,-118.9,52.15,0.3916802671527459,2.0879050019625375e-06,-118.9,52.15,0.3916802671527459,2.0879050019625375e-06,-118.9,52.15,0.3916802671527459,2.2220767410614424,-118.9,52.15,0.3916802671527459,0.0030345124391491798,-118.9,52.15,0.040747028862478774,0.0009009009009008835,False,True,False
0,0.8113846088702272,0.018036588767675804,-59.49,70.27,0.8113846088702272,0.0010734186497341285,-59.49,70.27,0.8113846088702272,0.004932356203793655,-59.49,70.27,0.8113846088702272,0.007801544986027101,-59.49,70.27,0.8113846088702272,23.92303590260201,-59.49,70.27,0.8113846088702272,0.012171167836968068,-59.49,70.27,0.8113846088702272,0.0020353252266227684,-59.49,70.27,0.8113846088702272,1.4004120326805317e-06,-59.49,70.27,0.8113846088702272,1.4004120326805317e-06,-59.49,70.27,0.8113846088702272,2.188113510450966,-59.49,70.27,0.8113846088702272,0.002035326190180519,-59.49,70.27,0.14915254237288136,0.0006021811284967982,False,True,False
0,0.44960433607475647,0.017983789114385394,-48.64,43.6,0.44960433607475647,0.0003074206775368592,-48.64,43.6,0.44960433607475647,5.722598109965016e-07,-48.64,43.6,0.44960433607475647,0.006329782316216389,-48.64,43.6,0.44960433607475647,18.67433853284612,-48.64,43.6,0.44960433607475647,0.020159472239809302,-48.64,43.6,0.44960433607475647,0.0009490728488588111,-48.64,43.6,0.44960433607475647,6.530126095069552e-07,-48.64,43.6,0.44960433607475647,6.530126095069552e-07,-48.64,43.6,0.44960433607475647,2.6623469910108875,-48.64,43.6,0.44960433607475647,0.0009490732981661214,-48.64,43.6,0.1494057724957555,0.0009742599742600054,False,True,False
0,0.5611907920762752,0.014457144875858858,-52.63,32.8,0.5611907920762752,0.0005593299339421547,-52.63,32.8,0.5611907920762752,0.0025756257154812123,-52.63,32.8,0.5611907920762752,0.005276465499813571,-52.63,32.8,0.5611907920762752,20.972114063794272,-52.63,32.8,0.5611907920762752,0.014743980212957171,-52.63,32.8,0.5611907920762752,0.00028099174517257286,-52.63,32.8,0.5611907920762752,1.9333726908918556e-07,-52.63,32.8,0.5611907920762752,1.9333726908918556e-07,-52.63,32.8,0.5611907920762752,2.452151443655728,-52.63,32.8,0.5611907920762752,0.00028099187819886575,-52.63,32.8,0.13559322033898305,0.0009009009009008395,False,True,False
0,0.40852236761210653,0.008833171433422545,-41.89,32.27,0.40852236761210653,0.002181099772588931,-41.89,32.27,0.40852236761210653,0.01120950315148923,-41.89,32.27,0.40852236761210653,0.0016855276400103685,-41.89,32.27,0.40852236761210653,17.438904295175956,-41.89,32.27,0.40852236761210653,0.009547849585220786,-41.89,32.27,0.40852236761210653,0.00030092269831182765,-41.89,32.27,0.40852236761210653,2.0705082515084656e-07,-41.89,32.27,0.40852236761210653,2.0705082515084656e-07,-41.89,32.27,0.40852236761210653,1.4292134214743262,-41.89,32.27,0.40852236761210653,0.00030092284077377424,-41.89,32.27,0.13582342954159593,0.00013276434329067982,False,True,False
0,0.7322162609646414,0.01097096510512843,-50.11,39.82,0.7322162609646414,0.0002014055615444143,-50.11,39.82,0.7322162609646414,3.1660769685926166e-08,-50.11,39.82,0.7322162609646414,0.004113943183507262,-50.11,39.82,0.7322162609646414,19.586047783370674,-50.11,39.82,0.7322162609646414,0.009362436797667744,-50.11,39.82,0.7322162609646414,0.00035279954170864294,-50.11,39.82,0.7322162609646414,2.4274485319123547e-07,-50.11,39.82,0.7322162609646414,2.4274485319123547e-07,-50.11,39.82,0.7322162609646414,1.8572894417947423,-50.11,39.82,0.7322162609646414,0.0003527997087299736,-50.11,39.82,0.13559322033898305,0.0006353722143194563,False,True,False
0,0.3915377400534488,0.008804023497383877,-45.9,32.34,0.3915377400534488,1.1571647329380925e-05,-45.9,32.34,0.3915377400534488,0.0002719353159929836,-45.9,32.34,0.3915377400534488,0.0032021288750781816,-45.9,32.34,0.3915377400534488,18.566163634126195,-45.9,32.34,0.3915377400534488,0.017297297297297502,-45.9,32.34,0.3915377400534488,0.00019997046755148386,-45.9,32.34,0.3915377400534488,1.3759031985493727e-07,-45.9,32.34,0.3915377400534488,1.3759031985493727e-07,-45.9,32.34,0.3915377400534488,1.6587676375097657,-45.9,32.34,0.3915377400534488,0.00019997056222092167,-45.9,32.34,0.13582342954159593,0.0012802275960170644,False,True,False
0,0.5308274707502506,0.00746117716103919,-63.33,47.93,0.5308274707502506,5.206191811448588e-05,-63.33,47.93,0.5308274707502506,5.984180954365913e-07,-63.33,47.93,0.5308274707502506,0.0025498549878567533,-63.33,47.93,0.5308274707502506,20.94561646227617,-63.33,47.93,0.5308274707502506,0.020422849175471786,-63.33,47.93,0.5308274707502506,0.0001318570598357816,-63.33,47.93,0.5308274707502506,9.072467179817909e-08,-63.33,47.93,0.5308274707502506,9.072467179817909e-08,-63.33,47.93,0.5308274707502506,2.6641251995784114,-63.33,47.93,0.5308274707502506,0.0001318571222591678,-63.33,47.93,0.14915254237288136,0.0014770033191084519,False,True,False
0,0.6007602457233602,0.007920143158204166,-57.82,33.62,0.6007602457233602,8.751280728795326e-07,-57.82,33.62,0.6007602457233602,5.8049809035272936e-08,-57.82,33.62,0.6007602457233602,0.0030819840775880777,-57.82,33.62,0.6007602457233602,18.957805122171386,-57.82,33.62,0.6007602457233602,0.01513513513513676,-57.82,33.62,0.6007602457233602,0.0002761290168805986,-57.82,33.62,0.6007602457233602,1.89991453333225e-07,-57.82,33.62,0.6007602457233602,1.89991453333225e-07,-57.82,33.62,0.6007602457233602,2.7829111895426673,-57.82,33.62,0.6007602457233602,0.00027612914760479553,-57.82,33.62,0.13582342954159593,0.0007491702228544915,False,True,False
0,0.5996677444071022,0.007660868345788932,-40.47,50.94,0.5996677444071022,4.499683215250132e-08,-40.47,50.94,0.5996677444071022,7.164340737671733e-08,-40.47,50.94,0.5996677444071022,0.002878065334438154,-40.47,50.94,0.5996677444071022,17.062879777068677,-40.47,50.94,0.5996677444071022,0.01709631394825465,-40.47,50.94,0.5996677444071022,0.00040543243352086185,-40.47,50.94,0.5996677444071022,2.789590827622539e-07,-40.47,50.94,0.5996677444071022,2.789590827622539e-07,-40.47,50.94,0.5996677444071022,1.6508539479155144,-40.47,50.94,0.5996677444071022,0.00040543262545950613,-40.47,50.94,0.13559322033898305,0.0012792792792793155,False,True,False
0,0.5565164569284408,0.007143419486844533,-47.74,32.55,0.5565164569284408,2.1966504258268285e-08,-47.74,32.55,0.5565164569284408,2.4275511167067268e-08,-47.74,32.55,0.5565164569284408,0.00261104218880796,-47.74,32.55,0.5565164569284408,16.527141149436716,-47.74,32.55,0.5565164569284408,0.01916443016349753,-47.74,32.55,0.5565164569284408,0.00030121070869839885,-47.74,32.55,0.5565164569284408,2.0724899161860015e-07,-47.74,32.55,0.5565164569284408,2.0724899161860015e-07,-47.74,32.55,0.5565164569284408,1.6709801610140105,-47.74,32.55,0.5565164569284408,0.00030121085129669476,-47.74,32.55,0.12224108658743633,0.0006970128022759125,False,True,False
0,0.6493107395556846,0.006503604269387017,-37.55,32.61,0.6493107395556846,2.9658967984026948e-08,-37.55,32.61,0.6493107395556846,3.174350067481034e-08,-37.55,32.61,0.6493107395556846,0.0025723739409278137,-37.55,32.61,0.6493107395556846,15.777274845526346,-37.55,32.61,0.6493107395556846,0.02308557459898764,-37.55,32.61,0.6493107395556846,0.0003494219091530264,-37.55,32.61,0.6493107395556846,2.404208623071302e-07,-37.55,32.61,0.6493107395556846,2.404208623071302e-07,-37.55,32.61,0.6493107395556846,2.0168869812702925,-37.55,32.61,0.6493107395556846,0.0003494220745753285,-37.55,32.61,0.13559322033898305,0.0017449027975344371,False,True,False
0,0.4521827826107866,0.007271923743321636,-41.73,44.45,0.4521827826107866,4.3115298665224374e-08,-41.73,44.45,0.4521827826107866,2.6873890059766967e-08,-41.73,44.45,0.4521827826107866,0.002564142186380701,-41.73,44.45,0.4521827826107866,17.67713145747051,-41.73,44.45,0.4521827826107866,0.014408219389470496,-41.73,44.45,0.4521827826107866,0.0003368982765331017,-41.73,44.45,0.4521827826107866,2.3180393682298318e-07,-41.73,44.45,0.4521827826107866,2.3180393682298318e-07,-41.73,44.45,0.4521827826107866,1.7763777165309744,-41.73,44.45,0.4521827826107866,0.0003368984360265017,-41.73,44.45,0.13582342954159593,0.001149834044570744,False,True,False
0,0.5765476047688871,0.0072759920298341154,-39.76,32.75,0.5765476047688871,4.5961808125865426e-08,-39.76,32.75,0.5765476047688871,5.535375654936408e-08,-39.76,32.75,0.5765476047688871,0.0029832063489564826,-39.76,32.75,0.5765476047688871,15.413995103942044,-39.76,32.75,0.5765476047688871,0.029559710404229854,-39.76,32.75,0.5765476047688871,0.0014530881636376886,-39.76,32.75,0.5765476047688871,9.998019590610787e-07,-39.76,32.75,0.5765476047688871,9.998019590610787e-07,-39.76,32.75,0.5765476047688871,1.4574223680925071,-39.76,32.75,0.5765476047688871,0.001453088851554461,-39.76,32.75,0.13559322033898305,0.002453769559032798,False,True,False
0,0.47838375953480783,0.008087938242411555,-46.83,45.88,0.47838375953480783,6.88636752614696e-08,-46.83,45.88,0.47838375953480783,6.609938727563201e-08,-46.83,45.88,0.47838375953480783,0.0027207106803025473,-46.83,45.88,0.47838375953480783,19.998178931363984,-46.83,45.88,0.47838375953480783,0.02254773363742203,-46.83,45.88,0.47838375953480783,0.00033843282015616044,-46.83,45.88,0.47838375953480783,2.328597844714562e-07,-46.83,45.88,0.47838375953480783,2.328597844714562e-07,-46.83,45.88,0.47838375953480783,1.6374697836163272,-46.83,45.88,0.47838375953480783,0.00033843298037603995,-46.83,45.88,0.13582342954159593,0.0012991939307728858,False,True,False
0,0.6089907162861011,0.006695078066483708,-41.54,63.23,0.6089907162861011,4.269098539034369e-05,-41.54,63.23,0.6089907162861011,0.0009654080013910118,-41.54,63.23,0.6089907162861011,0.0028207654518708344,-41.54,63.23,0.6089907162861011,18.276845525574863,-41.54,63.23,0.6089907162861011,0.012570787221093213,-41.54,63.23,0.6089907162861011,0.0003752601740512937,-41.54,63.23,0.6089907162861011,2.581989631206126e-07,-41.54,63.23,0.6089907162861011,2.581989631206126e-07,-41.54,63.23,0.6089907162861011,1.4934664540271678,-41.54,63.23,0.6089907162861011,0.0003752603517058717,-41.54,63.23,0.13582342954159593,0.0006589446589445572,False,True,False
0,0.6200388627273449,0.007845704181642758,-53.4,36.76,0.6200388627273449,0.00027966361823430206,-53.4,36.76,0.6200388627273449,0.0009543187487462373,-53.4,36.76,0.6200388627273449,0.002498128863527842,-53.4,36.76,0.6200388627273449,20.964396218153443,-53.4,36.76,0.6200388627273449,0.0241010776320063,-53.4,36.76,0.6200388627273449,0.00027214031013483104,-53.4,36.76,0.6200388627273449,1.8724701089791267e-07,-53.4,36.76,0.6200388627273449,1.8724701089791267e-07,-53.4,36.76,0.6200388627273449,1.3179357072059557,-53.4,36.76,0.6200388627273449,0.0002721404389707044,-53.4,36.76,0.12203389830508474,0.00201043148411548,False,True,False
0,0.5933531577802682,0.005127276635607,-74.17,61.6,0.5933531577802682,0.0005633951831130187,-74.17,61.6,0.5933531577802682,0.004526872557311865,-74.17,61.6,0.5933531577802682,0.0003146830531761744,-74.17,61.6,0.5933531577802682,23.094105207965512,-74.17,61.6,0.5933531577802682,0.0230855745989871,-74.17,61.6,0.5933531577802682,0.0004730972672461744,-74.17,61.6,0.5933531577802682,3.2551608805004765e-07,-74.17,61.6,0.5933531577802682,3.2551608805004765e-07,-74.17,61.6,0.5933531577802682,2.07088655229983,-74.17,61.6,0.5933531577802682,0.00047309749121850653,-74.17,61.6,0.1494057724957555,0.0017828354670460296,False,True,False
0,0.4418393147675296,0.008701497480631917,-115.16,59.61,0.4418393147675296,0.0009548201789631575,-115.16,59.61,0.4418393147675296,0.0013390635401197143,-115.16,59.61,0.4418393147675296,0.001918672108852066,-115.16,59.61,0.4418393147675296,26.444915449039836,-115.16,59.61,0.4418393147675296,0.017007711051408643,-115.16,59.61,0.4418393147675296,0.0014558708568743178,-115.16,59.61,0.4418393147675296,1.0017166000436897e-06,-115.16,59.61,0.4418393147675296,1.0017166000436897e-06,-115.16,59.61,0.4418393147675296,1.9696896185195611,-115.16,59.61,0.4418393147675296,0.0014558715461084656,-115.16,59.61,0.13559322033898305,0.0010763394973921996,False,True,False
