,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.6037942924203847,0.019308537292513375,-386.4,195.91,0.6037942924203847,0.08601063068801933,-386.4,195.91,0.6037942924203847,0.444983492652639,-386.4,195.91,0.6037942924203847,0.0033757787134020903,-386.4,195.91,0.6037942924203847,99.8494720460549,-386.4,195.91,0.6037942924203847,0.012491048657613168,-386.4,195.91,0.6037942924203847,0.012066759359713079,-386.4,195.91,0.6037942924203847,8.302572376033647e-06,-386.4,195.91,0.6037942924203847,8.302572376033647e-06,-386.4,195.91,0.6037942924203847,1.6575005808765604,-386.4,195.91,0.6037942924203847,0.010616703692429917,-386.4,195.91,0.06779661016949153,0.0005879563774300828,False,True,False
0,0.606925427694106,0.004267119283003634,-82.07,52.78,0.606925427694106,0.03124797365708327,-82.07,52.78,0.606925427694106,0.053058859128346195,-82.07,52.78,0.606925427694106,0.012408092138230764,-82.07,52.78,0.606925427694106,38.87732214444974,-82.07,52.78,0.606925427694106,0.01481810828310629,-82.07,52.78,0.606925427694106,0.0004290957023994544,-82.07,52.78,0.606925427694106,2.9524067060712287e-07,-82.07,52.78,0.606925427694106,2.9524067060712287e-07,-82.07,52.78,0.606925427694106,0.2532092605749296,-82.07,52.78,0.606925427694106,0.0004290959055406938,-82.07,52.78,0.13582342954159593,0.0003342816500711365,False,True,False
0,0.5045941579057882,0.003129292667592224,-82.25,52.6,0.5045941579057882,0.0031266774208444812,-82.25,52.6,0.5045941579057882,0.015265341289742301,-82.25,52.6,0.5045941579057882,0.014352747200430671,-82.25,52.6,0.5045941579057882,38.23936097134334,-82.25,52.6,0.5045941579057882,0.012349902333833833,-82.25,52.6,0.5045941579057882,0.0003187268711988159,-82.25,52.6,0.5045941579057882,2.1930104325689033e-07,-82.25,52.6,0.5045941579057882,2.1930104325689033e-07,-82.25,52.6,0.5045941579057882,0.43639677726096565,-82.25,52.6,0.5045941579057882,0.00031872702208956416,-82.25,52.6,0.13559322033898305,0.0001422475106685687,False,True,False
0,0.8452851681318542,0.0019264253657650108,-120.68,96.25,0.8452851681318542,0.004511294684026608,-120.68,96.25,0.8452851681318542,0.029380239122043163,-120.68,96.25,0.8452851681318542,0.006558736589651907,-120.68,96.25,0.8452851681318542,44.88773715825462,-120.68,96.25,0.8452851681318542,0.017916128329552097,-120.68,96.25,0.8452851681318542,0.0005005123747450019,-120.68,96.25,0.8452851681318542,3.443791404587744e-07,-120.68,96.25,0.8452851681318542,3.443791404587744e-07,-120.68,96.25,0.8452851681318542,1.3435796839537844,-120.68,96.25,0.8452851681318542,0.0005005126116961145,-120.68,96.25,0.12224108658743633,0.0011943371943371616,False,True,False
0,0.25376652873727573,0.0034247461952134333,-91.64,49.4,0.25376652873727573,0.002996027096514517,-91.64,49.4,0.25376652873727573,0.016478597998967042,-91.64,49.4,0.25376652873727573,0.013340395249498036,-91.64,49.4,0.25376652873727573,36.21492981562933,-91.64,49.4,0.25376652873727573,0.012290612973947583,-91.64,49.4,0.25376652873727573,0.0004911823069787502,-91.64,49.4,0.25376652873727573,3.3795955748762265e-07,-91.64,49.4,0.25376652873727573,3.3795955748762265e-07,-91.64,49.4,0.25376652873727573,2.5000702416137885,-91.64,49.4,0.25376652873727573,0.0004911825395128491,-91.64,49.4,0.13582342954159593,-0.00032716927453770804,False,True,False
0,0.6706292854988787,0.002604483700521991,-138.96,102.35,0.6706292854988787,0.009713005748402635,-138.96,102.35,0.6706292854988787,0.04004475187590584,-138.96,102.35,0.6706292854988787,0.004812032270823144,-138.96,102.35,0.6706292854988787,42.561394693217345,-138.96,102.35,0.6706292854988787,0.01808994651965645,-138.96,102.35,0.6706292854988787,0.0022692499509030266,-138.96,102.35,0.6706292854988787,1.5613646874889842e-06,-138.96,102.35,0.6706292854988787,1.5613646874889842e-06,-138.96,102.35,0.6706292854988787,0.8319808034930042,-138.96,102.35,0.6706292854988787,0.0022692510252047392,-138.96,102.35,0.12203389830508474,0.0009293504030346309,False,True,False
0,0.5384864106382876,0.002884364571716427,-102.38,96.12,0.5384864106382876,0.003185298941606903,-102.38,96.12,0.5384864106382876,0.02627502751062173,-102.38,96.12,0.5384864106382876,0.01101188658580021,-102.38,96.12,0.5384864106382876,36.64573523918862,-102.38,96.12,0.5384864106382876,0.012699827161591962,-102.38,96.12,0.5384864106382876,0.0006077817862557122,-102.38,96.12,0.5384864106382876,4.181862021770729e-07,-102.38,96.12,0.5384864106382876,4.181862021770729e-07,-102.38,96.12,0.5384864106382876,0.3875838542251396,-102.38,96.12,0.5384864106382876,0.0006077820739899977,-102.38,96.12,0.13582342954159593,0.00014224751066858557,False,True,False
0,0.5967370834767025,0.003443776812387341,-70.52,44.4,0.5967370834767025,0.003498754821837488,-70.52,44.4,0.5967370834767025,0.027268707250709217,-70.52,44.4,0.5967370834767025,0.017250428118403337,-70.52,44.4,0.5967370834767025,30.962855280904286,-70.52,44.4,0.5967370834767025,0.01614398326818297,-70.52,44.4,0.5967370834767025,0.0005245323058753486,-70.52,44.4,0.5967370834767025,3.609061309068361e-07,-70.52,44.4,0.5967370834767025,3.609061309068361e-07,-70.52,44.4,0.5967370834767025,0.3238183667669142,-70.52,44.4,0.5967370834767025,0.0005245325541979075,-70.52,44.4,0.13559322033898305,0.000502607871028945,False,True,False
0,0.5475247259854283,0.0030278684525049124,-75.8,41.05,0.5475247259854283,0.0016590376630329499,-75.8,41.05,0.5475247259854283,0.012267271947707922,-75.8,41.05,0.5475247259854283,0.011475276577719884,-75.8,41.05,0.5475247259854283,32.05320153642665,-75.8,41.05,0.5475247259854283,0.01614398326818135,-75.8,41.05,0.5475247259854283,0.0004108639627290675,-75.8,41.05,0.5475247259854283,2.826962638080803e-07,-75.8,41.05,0.5475247259854283,2.826962638080803e-07,-75.8,41.05,0.5475247259854283,0.3829636407486464,-75.8,41.05,0.5475247259854283,0.00041086415723909017,-75.8,41.05,0.13582342954159593,-0.00010431484115703349,False,True,False
0,0.706986096308297,0.003033180276855358,-225.37,196.91,0.706986096308297,0.015797601186154343,-225.37,196.91,0.706986096308297,0.06440996424558967,-225.37,196.91,0.706986096308297,0.010890068321084998,-225.37,196.91,0.706986096308297,66.47322592364154,-225.37,196.91,0.706986096308297,0.010929064207168339,-225.37,196.91,0.706986096308297,0.0033393317006698577,-225.37,196.91,0.706986096308297,2.297637858343291e-06,-225.37,196.91,0.706986096308297,2.297637858343291e-06,-225.37,196.91,0.706986096308297,1.580294889668409,-225.37,196.91,0.706986096308297,0.0033393332815665616,-225.37,196.91,0.13559322033898305,-0.00033719433719430213,False,True,False
0,0.3678318836669084,0.0020164094571500503,-96.69,111.78,0.3678318836669084,0.004555404689820241,-96.69,111.78,0.3678318836669084,0.010810262135231728,-96.69,111.78,0.3678318836669084,0.004010046761459199,-96.69,111.78,0.3678318836669084,41.67190538025785,-96.69,111.78,0.3678318836669084,0.012349902333832471,-96.69,111.78,0.3678318836669084,0.0008927090160230763,-96.69,111.78,0.3678318836669084,6.142312940303474e-07,-96.69,111.78,0.3678318836669084,6.142312940303474e-07,-96.69,111.78,0.3678318836669084,0.6024460450157908,-96.69,111.78,0.3678318836669084,0.0008927094386467831,-96.69,111.78,0.1494057724957555,0.0004978662873399584,False,True,False
0,0.6685744636438731,0.0028984777633675103,-74.46,57.74,0.6685744636438731,0.0010042064606061278,-74.46,57.74,0.6685744636438731,0.006507068043143409,-74.46,57.74,0.6685744636438731,0.01102599855493751,-74.46,57.74,0.6685744636438731,33.75443986792233,-74.46,57.74,0.6685744636438731,0.013567459889741913,-74.46,57.74,0.6685744636438731,0.00032783061693148304,-74.46,57.74,0.6685744636438731,2.255649046288859e-07,-74.46,57.74,0.6685744636438731,2.255649046288859e-07,-74.46,57.74,0.6685744636438731,0.39066284937262513,-74.46,57.74,0.6685744636438731,0.00032783077213210043,-74.46,57.74,0.13559322033898305,0.0005263157894736368,False,True,False
0,0.5123020845955271,0.0020867750006043017,-72.9,45.74,0.5123020845955271,0.0012588669958951576,-72.9,45.74,0.5123020845955271,0.00662181624674248,-72.9,45.74,0.5123020845955271,0.007316234982940224,-72.9,45.74,0.5123020845955271,34.49861792543321,-72.9,45.74,0.5123020845955271,0.009109351106135293,-72.9,45.74,0.5123020845955271,0.00034886426627862756,-72.9,45.74,0.5123020845955271,2.4003717434363824e-07,-72.9,45.74,0.5123020845955271,2.4003717434363824e-07,-72.9,45.74,0.5123020845955271,0.28600796542528034,-72.9,45.74,0.5123020845955271,0.00034886443143693343,-72.9,45.74,0.1494057724957555,0.0002560455192033933,False,True,False
0,0.6164005900027675,0.0018989408242509054,-75.57,44.57,0.6164005900027675,0.00129661300217137,-75.57,44.57,0.6164005900027675,0.004670215203216177,-75.57,44.57,0.6164005900027675,0.008315693343164692,-75.57,44.57,0.6164005900027675,35.48071820475445,-75.57,44.57,0.6164005900027675,0.009849117382858343,-75.57,44.57,0.6164005900027675,0.0002600372512069031,-75.57,44.57,0.6164005900027675,1.7891946248785466e-07,-75.57,44.57,0.6164005900027675,1.7891946248785466e-07,-75.57,44.57,0.6164005900027675,0.3279420872387022,-75.57,44.57,0.6164005900027675,0.0002600373743129819,-75.57,44.57,0.13559322033898305,0.0004646752015172447,False,True,False
0,0.5414051685951262,0.0023743763450323097,-70.37,48.43,0.5414051685951262,0.0019263983316340498,-70.37,48.43,0.5414051685951262,0.009054578281219885,-70.37,48.43,0.5414051685951262,0.010505635389835547,-70.37,48.43,0.5414051685951262,35.56172266408687,-70.37,48.43,0.5414051685951262,0.0136319137436946,-70.37,48.43,0.5414051685951262,0.0001957535631346636,-70.37,48.43,0.5414051685951262,1.3468886528210833e-07,-70.37,48.43,0.5414051685951262,1.3468886528210833e-07,-70.37,48.43,0.5414051685951262,0.5308391465234805,-70.37,48.43,0.5414051685951262,0.00019575365580774614,-70.37,48.43,0.1494057724957555,-0.0003129445234708208,False,True,False
0,0.5156278197688317,0.0024360044545167514,-74.82,48.08,0.5156278197688317,0.002294687915943919,-74.82,48.08,0.5156278197688317,0.008110237115370277,-74.82,48.08,0.5156278197688317,0.007375283426001093,-74.82,48.08,0.5156278197688317,35.505694069105715,-74.82,48.08,0.5156278197688317,0.010170209579580019,-74.82,48.08,0.5156278197688317,0.0002891967716908722,-74.82,48.08,0.5156278197688317,1.9898276383095405e-07,-74.82,48.08,0.5156278197688317,1.9898276383095405e-07,-74.82,48.08,0.5156278197688317,0.395084555837118,-74.82,48.08,0.5156278197688317,0.00028919690860156755,-74.82,48.08,0.14915254237288136,0.0002750118539591677,False,True,False
0,0.6563131268823619,0.0016338631699707327,-72.27,43.98,0.6563131268823619,0.0011151657399993584,-72.27,43.98,0.6563131268823619,0.00797025438524632,-72.27,43.98,0.6563131268823619,0.0071408353212809245,-72.27,43.98,0.6563131268823619,34.487328465878704,-72.27,43.98,0.6563131268823619,0.0046064233199371385,-72.27,43.98,0.6563131268823619,0.0002898215920201887,-72.27,43.98,0.6563131268823619,1.9941267345718618e-07,-72.27,43.98,0.6563131268823619,1.9941267345718618e-07,-72.27,43.98,0.6563131268823619,0.5487579572457243,-72.27,43.98,0.6563131268823619,0.0002898217292266846,-72.27,43.98,0.1494057724957555,6.563706563705258e-05,False,True,False
0,0.48319867950518824,0.0020830012086931384,-73.89,48.35,0.48319867950518824,0.001779634768738472,-73.89,48.35,0.48319867950518824,0.006084157630169396,-73.89,48.35,0.48319867950518824,0.00640908523051409,-73.89,48.35,0.48319867950518824,36.3590966617754,-73.89,48.35,0.48319867950518824,0.010170209579582713,-73.89,48.35,0.48319867950518824,0.00021254146634644994,-73.89,48.35,0.48319867950518824,1.4623983578733415e-07,-73.89,48.35,0.48319867950518824,1.4623983578733415e-07,-73.89,48.35,0.48319867950518824,0.7030221672783379,-73.89,48.35,0.48319867950518824,0.00021254156696721342,-73.89,48.35,0.14915254237288136,0.00035087719298242006,False,True,False
0,0.6085794299029524,0.001517010237320888,-77.15,48.1,0.6085794299029524,0.0009400387066501236,-77.15,48.1,0.6085794299029524,0.0028501443431878577,-77.15,48.1,0.6085794299029524,0.004943847630201417,-77.15,48.1,0.6085794299029524,37.083428351609456,-77.15,48.1,0.6085794299029524,0.009547849585220786,-77.15,48.1,0.6085794299029524,0.00018971328777116857,-77.15,48.1,0.6085794299029524,1.3053283449690643e-07,-77.15,48.1,0.6085794299029524,1.3053283449690643e-07,-77.15,48.1,0.6085794299029524,0.4533909572616973,-77.15,48.1,0.6085794299029524,0.00018971337758468183,-77.15,48.1,0.1494057724957555,5.689900426743422e-05,False,True,False
0,0.5753668536904704,0.0015970261401244423,-75.12,49.02,0.5753668536904704,0.0008432017044592761,-75.12,49.02,0.5753668536904704,0.00471553314553636,-75.12,49.02,0.5753668536904704,0.005864093579809428,-75.12,49.02,0.5753668536904704,37.50739239575218,-75.12,49.02,0.5753668536904704,0.00936243679767107,-75.12,49.02,0.5753668536904704,0.00023995230040358464,-75.12,49.02,0.5753668536904704,1.6509994784083424e-07,-75.12,49.02,0.5753668536904704,1.6509994784083424e-07,-75.12,49.02,0.5753668536904704,0.6457399641400008,-75.12,49.02,0.5753668536904704,0.000239952414001105,-75.12,49.02,0.14915254237288136,0.00023707918444764258,False,True,False
0,0.6340488340628644,0.0015805853847224432,-223.43,334.89,0.6340488340628644,0.004220583143179108,-223.43,334.89,0.6340488340628644,0.02705457224045327,-223.43,334.89,0.6340488340628644,0.0016319413201142576,-223.43,334.89,0.6340488340628644,69.0839410535552,-223.43,334.89,0.6340488340628644,0.006210337996258299,-223.43,334.89,0.6340488340628644,0.004364801636206376,-223.43,334.89,0.6340488340628644,3.0032157277142566e-06,-223.43,334.89,0.6340488340628644,3.0032157277142566e-06,-223.43,334.89,0.6340488340628644,2.4228018182350337,-223.43,334.89,0.6340488340628644,0.004364803702578076,-223.43,334.89,0.1629881154499151,0.00012328117591277414,False,True,False
0,0.4810970418277603,0.0010887715839868117,-83.93,64.16,0.4810970418277603,0.00554529376827637,-83.93,64.16,0.4810970418277603,0.003154013865583346,-83.93,64.16,0.4810970418277603,0.003457514957480207,-83.93,64.16,0.4810970418277603,38.48156610588381,-83.93,64.16,0.4810970418277603,0.009315506994386345,-83.93,64.16,0.4810970418277603,0.000645257234876124,-83.93,64.16,0.4810970418277603,4.4397130447505254e-07,-83.93,64.16,0.4810970418277603,4.4397130447505254e-07,-83.93,64.16,0.4810970418277603,0.7116327435475374,-83.93,64.16,0.4810970418277603,0.0006452575403519277,-83.93,64.16,0.13559322033898305,0.0002418207681365668,False,True,False
0,0.5310074157613148,0.0009161435021694494,-110.22,101.25,0.5310074157613148,0.0018911484330758261,-110.22,101.25,0.5310074157613148,0.006487271033059537,-110.22,101.25,0.5310074157613148,0.0055052110855920745,-110.22,101.25,0.5310074157613148,41.28772775925363,-110.22,101.25,0.5310074157613148,0.021081851067789495,-110.22,101.25,0.5310074157613148,0.0004655194853914256,-110.22,101.25,0.5310074157613148,3.2030217100543585e-07,-110.22,101.25,0.5310074157613148,3.2030217100543585e-07,-110.22,101.25,0.5310074157613148,0.30899670492568965,-110.22,101.25,0.5310074157613148,0.0004655197057763061,-110.22,101.25,0.13582342954159593,0.00016473616473624902,False,True,False
0,0.563482464386784,0.002941971280108179,-121.04,153.82,0.563482464386784,0.005120601371983915,-121.04,153.82,0.563482464386784,0.03416617374369972,-121.04,153.82,0.563482464386784,0.013289234812096803,-121.04,153.82,0.563482464386784,46.02168392894525,-121.04,153.82,0.563482464386784,0.013513513513512593,-121.04,153.82,0.563482464386784,0.004798727421677635,-121.04,153.82,0.563482464386784,3.301779752429177e-06,-121.04,153.82,0.563482464386784,3.301779752429177e-06,-121.04,153.82,0.563482464386784,0.7777705827582502,-121.04,153.82,0.563482464386784,0.004798729693477217,-121.04,153.82,0.13582342954159593,0.00033665244191556317,False,True,False
0,0.5966720362273951,0.0025262116810816173,-170.23,140.27,0.5966720362273951,0.0033366514976648958,-170.23,140.27,0.5966720362273951,0.02525407499887593,-170.23,140.27,0.5966720362273951,0.010330947323435806,-170.23,140.27,0.5966720362273951,59.37652240117587,-170.23,140.27,0.5966720362273951,0.022560688383468624,-170.23,140.27,0.5966720362273951,0.006991455506957324,-170.23,140.27,0.5966720362273951,4.810493325501473e-06,-170.23,140.27,0.5966720362273951,4.810493325501473e-06,-170.23,140.27,0.5966720362273951,1.72515123048558,-170.23,140.27,0.5966720362273951,0.006991458816831861,-170.23,140.27,0.14915254237288136,0.0009103840682787689,False,True,False
0,0.6148026220281776,0.001996100873150863,-90.23,94.05,0.6148026220281776,0.00275429374445811,-90.23,94.05,0.6148026220281776,0.020945162159298033,-90.23,94.05,0.6148026220281776,0.007130923455129283,-90.23,94.05,0.6148026220281776,37.06560586557154,-90.23,94.05,0.6148026220281776,0.012254901674329268,-90.23,94.05,0.6148026220281776,0.003927192609713008,-90.23,94.05,0.6148026220281776,2.7021174372322945e-06,-90.23,94.05,0.6148026220281776,2.7021174372322945e-06,-90.23,94.05,0.6148026220281776,0.5583765588017635,-90.23,94.05,0.6148026220281776,0.003927194468913114,-90.23,94.05,0.1494057724957555,0.0004978662873398928,False,True,False
0,0.5597811154445067,0.0016094116855464595,-61.03,78.29,0.5597811154445067,0.0014365832789567873,-61.03,78.29,0.5597811154445067,0.011035197904186092,-61.03,78.29,0.5597811154445067,0.005174578301356154,-61.03,78.29,0.5597811154445067,28.283206954587452,-61.03,78.29,0.5597811154445067,0.01994880225648081,-61.03,78.29,0.5597811154445067,0.0010850323289616417,-61.03,78.29,0.5597811154445067,7.465599646925067e-07,-61.03,78.29,0.5597811154445067,7.465599646925067e-07,-61.03,78.29,0.5597811154445067,0.4319505637229171,-61.03,78.29,0.5597811154445067,0.0010850328426344927,-61.03,78.29,0.14915254237288136,-0.0012802275960169295,False,True,False
0,0.5413582168705978,0.0013820612793366603,-70.17,33.73,0.5413582168705978,0.0010056825302907815,-70.17,33.73,0.5413582168705978,0.004531847996971781,-70.17,33.73,0.5413582168705978,0.004475587975530939,-70.17,33.73,0.5413582168705978,25.720021500139556,-70.17,33.73,0.5413582168705978,0.009362436797667744,-70.17,33.73,0.5413582168705978,0.0003424868230016753,-70.17,33.73,0.5413582168705978,2.3564915409706531e-07,-70.17,33.73,0.5413582168705978,2.3564915409706531e-07,-70.17,33.73,0.5413582168705978,0.37033760637275814,-70.17,33.73,0.5413582168705978,0.00034248698514079167,-70.17,33.73,0.1494057724957555,0.0005595068752962377,False,True,False
0,0.5547506099676257,0.0017879110360627271,-184.5,194.15,0.5547506099676257,0.008705177148601775,-184.5,194.15,0.5547506099676257,0.03269325184079399,-184.5,194.15,0.5547506099676257,0.00840898394205516,-184.5,194.15,0.5547506099676257,43.22978077739322,-184.5,194.15,0.5547506099676257,0.017504408615763304,-184.5,194.15,0.5547506099676257,0.002683484257205254,-184.5,194.15,0.5547506099676257,1.8463799269734734e-06,-184.5,194.15,0.5547506099676257,1.8463799269734734e-06,-184.5,194.15,0.5547506099676257,1.0386953243028654,-184.5,194.15,0.5547506099676257,0.0026834855276125676,-184.5,194.15,0.14915254237288136,-0.0006267696267695852,False,True,False
0,0.6178257051868361,0.002535767464236802,-180.87,177.74,0.6178257051868361,0.006042484870115864,-180.87,177.74,0.6178257051868361,0.008442256373865127,-180.87,177.74,0.6178257051868361,0.0053298575406574055,-180.87,177.74,0.6178257051868361,48.987400673296506,-180.87,177.74,0.6178257051868361,0.012485199418865039,-180.87,177.74,0.6178257051868361,0.002917540754398747,-180.87,177.74,0.6178257051868361,2.0074232485563864e-06,-180.87,177.74,0.6178257051868361,2.0074232485563864e-06,-180.87,177.74,0.6178257051868361,1.7159993199657633,-180.87,177.74,0.6178257051868361,0.0029175421356124076,-180.87,177.74,0.1629881154499151,0.0006851588430535296,False,True,False
