,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5651419920283713,0.012455847725874231,-238.21,211.16,0.5651419920283713,0.0705535555236381,-238.21,211.16,0.5651419920283713,0.6066110758050292,-238.21,211.16,0.5651419920283713,0.057258286762079336,-238.21,211.16,0.5651419920283713,72.85875644414858,-238.21,211.16,0.5651419920283713,0.011182789657068055,-238.21,211.16,0.5651419920283713,0.006219543379060151,-238.21,211.16,0.5651419920283713,4.279376716745567e-06,-238.21,211.16,0.5651419920283713,4.279376716745567e-06,-238.21,211.16,0.5651419920283713,2.4179286515022698,-238.21,211.16,0.5651419920283713,0.006219546323498293,-238.21,211.16,0.16271186440677965,0.0004836415362730359,False,True,False
0,0.7387325839382628,0.00588744594473725,-226.85,151.54,0.7387325839382628,0.12227102713681352,-226.85,151.54,0.7387325839382628,0.17284068288945117,-226.85,151.54,0.7387325839382628,0.10107261089696999,-226.85,151.54,0.7387325839382628,50.82617116472134,-226.85,151.54,0.7387325839382628,0.009752226244686565,-226.85,151.54,0.7387325839382628,0.003881218272729271,-226.85,151.54,0.7387325839382628,2.670484647610085e-06,-226.85,151.54,0.7387325839382628,2.670484647610085e-06,-226.85,151.54,0.7387325839382628,2.4937373343791047,-226.85,151.54,0.7387325839382628,0.0038812201101643407,-226.85,151.54,0.13582342954159593,0.0004670459933618129,False,True,False
0,0.230201800710519,0.017802811107749596,-211.97,235.01,0.230201800710519,0.10369765682244018,-211.97,235.01,0.230201800710519,0.4860142078383962,-211.97,235.01,0.230201800710519,0.12188270466745169,-211.97,235.01,0.230201800710519,74.18982125109717,-211.97,235.01,0.230201800710519,0.00862006702732502,-211.97,235.01,0.230201800710519,0.005174873598769278,-211.97,235.01,0.230201800710519,3.560588332775805e-06,-211.97,235.01,0.230201800710519,3.560588332775805e-06,-211.97,235.01,0.230201800710519,2.965279264673804,-211.97,235.01,0.230201800710519,0.00517487604864289,-211.97,235.01,0.14915254237288136,-0.00016859716859717895,False,True,False
0,0.7604920541201288,0.005234363617345605,-52.39,36.11,0.7604920541201288,0.11907995681176475,-52.39,36.11,0.7604920541201288,0.18360406847680702,-52.39,36.11,0.7604920541201288,0.10002901260329292,-52.39,36.11,0.7604920541201288,23.88852189833086,-52.39,36.11,0.7604920541201288,0.014229671979554968,-52.39,36.11,0.7604920541201288,3.469446951953614e-18,-52.39,36.11,0.7604920541201288,3.3881317890172014e-21,-52.39,36.11,0.7604920541201288,3.3881317890172014e-21,-52.39,36.11,0.7604920541201288,2.4782832131757044,-52.39,36.11,0.7604920541201288,3.469446951953614e-18,-52.39,36.11,0.12224108658743633,-0.0010099573257468613,False,True,False
0,0.6376518926546111,0.00439145275671862,-53.06,34.6,0.6376518926546111,0.01032062308232685,-53.06,34.6,0.6376518926546111,0.05269213856712797,-53.06,34.6,0.6376518926546111,0.016587787201069328,-53.06,34.6,0.6376518926546111,24.150767025895842,-53.06,34.6,0.6376518926546111,0.011542787299492525,-53.06,34.6,0.6376518926546111,0.0,-53.06,34.6,0.6376518926546111,0.0,-53.06,34.6,0.6376518926546111,0.0,-53.06,34.6,0.6376518926546111,1.9163288610599016,-53.06,34.6,0.6376518926546111,0.0,-53.06,34.6,0.12203389830508474,-0.000531057373162588,False,True,False
0,0.4079797153423699,0.0043838292985997375,-50.21,57.12,0.4079797153423699,0.011414417162050605,-50.21,57.12,0.4079797153423699,0.048269547006726775,-50.21,57.12,0.4079797153423699,0.006478847228809218,-50.21,57.12,0.4079797153423699,22.776065907257866,-50.21,57.12,0.4079797153423699,0.013567459889741913,-50.21,57.12,0.4079797153423699,0.00027383416651846767,-50.21,57.12,0.4079797153423699,1.8841247420090134e-07,-50.21,57.12,0.4079797153423699,1.8841247420090134e-07,-50.21,57.12,0.4079797153423699,2.1578448050258707,-50.21,57.12,0.4079797153423699,0.0002738342961562435,-50.21,57.12,0.13582342954159593,-8.060692271216647e-05,False,True,False
0,0.6592667552386777,0.004497292875392375,-50.81,33.47,0.6592667552386777,0.003944895202377087,-50.81,33.47,0.6592667552386777,0.030377274561685416,-50.81,33.47,0.6592667552386777,0.01646145479993648,-50.81,33.47,0.6592667552386777,21.449881669959666,-50.81,33.47,0.6592667552386777,0.014743980212959114,-50.81,33.47,0.6592667552386777,3.469446951953614e-18,-50.81,33.47,0.6592667552386777,0.0,-50.81,33.47,0.6592667552386777,0.0,-50.81,33.47,0.6592667552386777,2.372633820570823,-50.81,33.47,0.6592667552386777,0.0,-50.81,33.47,0.13559322033898305,-0.00027501185395920644,False,True,False
0,0.5976518116134277,0.004507769225024206,-46.84,34.99,0.5976518116134277,0.005538468837953875,-46.84,34.99,0.5976518116134277,0.04986887633205576,-46.84,34.99,0.5976518116134277,0.01854015949785032,-46.84,34.99,0.5976518116134277,22.17842744327628,-46.84,34.99,0.5976518116134277,0.00990827177287904,-46.84,34.99,0.5976518116134277,0.00032885409699906525,-46.84,34.99,0.5976518116134277,2.2626911336324586e-07,-46.84,34.99,0.5976518116134277,2.2626911336324586e-07,-46.84,34.99,0.5976518116134277,2.4374082119486946,-46.84,34.99,0.5976518116134277,0.00032885425268421633,-46.84,34.99,0.13582342954159593,-0.00018966334755811406,False,True,False
0,0.5599673032601165,0.004905818617799325,-47.96,33.79,0.5599673032601165,0.005327471628580513,-47.96,33.79,0.5599673032601165,0.034646745813877985,-47.96,33.79,0.5599673032601165,0.014022524052978769,-47.96,33.79,0.5599673032601165,21.55577313283151,-47.96,33.79,0.5599673032601165,0.009938079900000618,-47.96,33.79,0.5599673032601165,0.00010596314719330608,-47.96,33.79,0.5599673032601165,7.290828237629239e-08,-47.96,33.79,0.5599673032601165,7.290828237629239e-08,-47.96,33.79,0.5599673032601165,2.1326383764506764,-47.96,33.79,0.5599673032601165,0.00010596319735807106,-47.96,33.79,0.12224108658743633,-8.236808236809525e-05,False,True,False
0,0.5108325106117214,0.00433197447537378,-50.84,34.17,0.5108325106117214,0.0039814610162009,-50.84,34.17,0.5108325106117214,0.04858564424206223,-50.84,34.17,0.5108325106117214,0.018514809782766612,-50.84,34.17,0.5108325106117214,22.72072986947781,-50.84,34.17,0.5108325106117214,0.0062103379962583,-50.84,34.17,0.5108325106117214,3.999205006726406e-05,-50.84,34.17,0.5108325106117214,2.7516657973472325e-08,-50.84,34.17,0.5108325106117214,2.7516657973472325e-08,-50.84,34.17,0.5108325106117214,2.301163431672566,-50.84,34.17,0.5108325106117214,3.9992069000184214e-05,-50.84,34.17,0.12203389830508474,-0.0003129445234708882,False,True,False
0,0.6055667033423846,0.005787460147716533,-44.68,33.43,0.6055667033423846,0.01050680310191804,-44.68,33.43,0.6055667033423846,0.03856972685361572,-44.68,33.43,0.6055667033423846,0.011740595095791416,-44.68,33.43,0.6055667033423846,21.95858793038892,-44.68,33.43,0.6055667033423846,0.008881987419004082,-44.68,33.43,0.6055667033423846,4.005977428837987e-05,-44.68,33.43,0.6055667033423846,2.7563255840444118e-08,-44.68,33.43,0.6055667033423846,2.7563255840444118e-08,-44.68,33.43,0.6055667033423846,1.8969790133037348,-44.68,33.43,0.6055667033423846,4.005979325336183e-05,-44.68,33.43,0.12224108658743633,0.00033665244191565246,False,True,False
0,0.46135667756459636,0.003400681691099451,-153.41,115.99,0.46135667756459636,0.010668893643565752,-153.41,115.99,0.46135667756459636,0.05952899075848469,-153.41,115.99,0.46135667756459636,0.007868666182521408,-153.41,115.99,0.46135667756459636,31.99608735010578,-153.41,115.99,0.46135667756459636,0.008580815062913527,-153.41,115.99,0.46135667756459636,0.002317396656043638,-153.41,115.99,0.46135667756459636,1.5944921819704008e-06,-153.41,115.99,0.46135667756459636,1.5944921819704008e-06,-153.41,115.99,0.46135667756459636,2.1254638264552477,-153.41,115.99,0.46135667756459636,0.002317397753138825,-153.41,115.99,0.12203389830508474,-0.00019914651493601975,False,True,False
0,0.6427142158744072,0.004997539358828104,-43.59,33.45,0.6427142158744072,0.0044446199239524045,-43.59,33.45,0.6427142158744072,0.04413693098181939,-43.59,33.45,0.6427142158744072,0.01502541981120828,-43.59,33.45,0.6427142158744072,19.87348778049307,-43.59,33.45,0.6427142158744072,0.013588978475652432,-43.59,33.45,0.6427142158744072,0.0003082454893538861,-43.59,33.45,0.6427142158744072,2.1208929495113485e-07,-43.59,33.45,0.6427142158744072,2.1208929495113485e-07,-43.59,33.45,0.6427142158744072,1.9684841587003596,-43.59,33.45,0.6427142158744072,0.0003082456352825686,-43.59,33.45,0.12224108658743633,0.00011379800853486843,False,True,False
0,0.6352279260288525,0.00458514873091601,-42.78,33.43,0.6352279260288525,0.003096303864053161,-42.78,33.43,0.6352279260288525,0.019658916130600616,-42.78,33.43,0.6352279260288525,0.015364443052027428,-42.78,33.43,0.6352279260288525,18.662944724514674,-42.78,33.43,0.6352279260288525,0.011182789657068055,-42.78,33.43,0.6352279260288525,0.0002518110428557011,-42.78,33.43,0.6352279260288525,1.7325939351820184e-07,-42.78,33.43,0.6352279260288525,1.7325939351820184e-07,-42.78,33.43,0.6352279260288525,1.9220695779636043,-42.78,33.43,0.6352279260288525,0.0002518111620673521,-42.78,33.43,0.12203389830508474,-0.0007491702228543686,False,True,False
0,0.46798280789115115,0.003788023834255796,-37.0,46.79,0.46798280789115115,0.00302524322405178,-37.0,46.79,0.46798280789115115,0.021588439901703147,-37.0,46.79,0.46798280789115115,0.013180883028182813,-37.0,46.79,0.46798280789115115,17.55571092739633,-37.0,46.79,0.46798280789115115,0.011902380714238148,-37.0,46.79,0.46798280789115115,0.00026565433013575016,-37.0,46.79,0.46798280789115115,1.8278431161249672e-07,-37.0,46.79,0.46798280789115115,1.8278431161249672e-07,-37.0,46.79,0.46798280789115115,1.8603227225318635,-37.0,46.79,0.46798280789115115,0.0002656544559010501,-37.0,46.79,0.13582342954159593,-0.00027541827541835233,False,True,False
0,0.5365784190036903,0.0037560522043640974,-37.84,33.41,0.5365784190036903,0.005364631292208196,-37.84,33.41,0.5365784190036903,0.028157678217439423,-37.84,33.41,0.5365784190036903,0.01673321729927853,-37.84,33.41,0.5365784190036903,17.916321156667564,-37.84,33.41,0.5365784190036903,0.009141370013667242,-37.84,33.41,0.5365784190036903,3.469446951953614e-18,-37.84,33.41,0.5365784190036903,0.0,-37.84,33.41,0.5365784190036903,0.0,-37.84,33.41,0.5365784190036903,1.9580398165344106,-37.84,33.41,0.5365784190036903,0.0,-37.84,33.41,0.13559322033898305,0.00022285443338070484,False,True,False
0,0.6526009223471279,0.003640431450384851,-41.73,33.41,0.6526009223471279,0.0031908044394147878,-41.73,33.41,0.6526009223471279,0.02392875510776793,-41.73,33.41,0.6526009223471279,0.013281950460051279,-41.73,33.41,0.6526009223471279,17.67949130230756,-41.73,33.41,0.6526009223471279,0.008233268222553939,-41.73,33.41,0.6526009223471279,3.469446951953614e-18,-41.73,33.41,0.6526009223471279,0.0,-41.73,33.41,0.6526009223471279,0.0,-41.73,33.41,0.6526009223471279,2.1200879722218766,-41.73,33.41,0.6526009223471279,0.0,-41.73,33.41,0.13582342954159593,1.8966334755804668e-05,False,True,False
0,0.5490270655823049,0.004106683031417402,-54.39,52.67,0.5490270655823049,0.008255747399917216,-54.39,52.67,0.5490270655823049,0.04954013776091442,-54.39,52.67,0.5490270655823049,0.017789338267253384,-54.39,52.67,0.5490270655823049,20.895162465981144,-54.39,52.67,0.5490270655823049,0.008233268222556864,-54.39,52.67,0.5490270655823049,0.0005992637762696906,-54.39,52.67,0.5490270655823049,4.123253581591809e-07,-54.39,52.67,0.5490270655823049,4.123253581591809e-07,-54.39,52.67,0.5490270655823049,2.1162263836328754,-54.39,52.67,0.5490270655823049,0.000599264059971405,-54.39,52.67,0.13559322033898305,0.0005500237079185308,False,True,False
0,0.6530145463929434,0.0026610282447148558,-104.78,67.86,0.6530145463929434,0.003623535142335275,-104.78,67.86,0.6530145463929434,0.051845988214742275,-104.78,67.86,0.6530145463929434,0.011096474957668443,-104.78,67.86,0.6530145463929434,32.91857694717293,-104.78,67.86,0.6530145463929434,0.009849117382860241,-104.78,67.86,0.6530145463929434,0.0017735218102494412,-104.78,67.86,0.6530145463929434,1.2202773546003922e-06,-104.78,67.86,0.6530145463929434,1.2202773546003922e-06,-104.78,67.86,0.6530145463929434,2.179968769313961,-104.78,67.86,0.6530145463929434,0.0017735226498649791,-104.78,67.86,0.12224108658743633,0.0006164058795638707,False,True,False
0,0.40237017819548077,0.003986441053700904,-58.79,51.39,0.40237017819548077,0.004978644320696056,-58.79,51.39,0.40237017819548077,0.021070289719140007,-58.79,51.39,0.40237017819548077,0.0083756995241635,-58.79,51.39,0.40237017819548077,24.808501493096077,-58.79,51.39,0.40237017819548077,0.009362436797671072,-58.79,51.39,0.40237017819548077,0.0012721309196763702,-58.79,51.39,0.40237017819548077,8.752937485159603e-07,-58.79,51.39,0.40237017819548077,8.752937485159603e-07,-58.79,51.39,0.40237017819548077,2.456775308684887,-58.79,51.39,0.40237017819548077,0.0012721315219248912,-58.79,51.39,0.12203389830508474,8.534850640115131e-05,False,True,False
0,0.5894046959177666,0.004284017034099976,-46.91,40.11,0.5894046959177666,0.003980512950475696,-46.91,40.11,0.5894046959177666,0.04025199301117485,-46.91,40.11,0.5894046959177666,0.018799033236172366,-46.91,40.11,0.5894046959177666,19.548278794054713,-46.91,40.11,0.5894046959177666,0.009299811099505345,-46.91,40.11,0.5894046959177666,0.00037921145263905646,-46.91,40.11,0.5894046959177666,2.609176529920859e-07,-46.91,40.11,0.5894046959177666,2.609176529920859e-07,-46.91,40.11,0.5894046959177666,2.182801707085588,-46.91,40.11,0.5894046959177666,0.0003792116321642394,-46.91,40.11,0.12224108658743633,0.00037932669511616415,False,True,False
0,1.3412429124133494,0.0042117219059006695,-53.99,43.3,1.3412429124133494,0.00621954789004855,-53.99,43.3,1.3412429124133494,0.039861093688651046,-53.99,43.3,1.3412429124133494,0.009031411792623008,-53.99,43.3,1.3412429124133494,22.687847521285377,-53.99,43.3,1.3412429124133494,0.01632993161855385,-53.99,43.3,1.3412429124133494,0.00033397910675525365,-53.99,43.3,1.3412429124133494,2.2979539271963222e-07,-53.99,43.3,1.3412429124133494,2.2979539271963222e-07,-53.99,43.3,1.3412429124133494,5.291515719082238,-53.99,43.3,1.3412429124133494,0.000333979264866671,-53.99,43.3,0.13559322033898305,-2.0592020591972604e-05,False,True,False
0,-0.34961920210581765,0.0022486422637239384,-42.81,48.07,-0.34961920210581765,0.003922128715218247,-42.81,48.07,-0.34961920210581765,0.029719808872433293,-42.81,48.07,-0.34961920210581765,0.01098663631524981,-42.81,48.07,-0.34961920210581765,18.302137580245272,-42.81,48.07,-0.34961920210581765,0.011542787299492525,-42.81,48.07,-0.34961920210581765,0.0002477311497371945,-42.81,48.07,-0.34961920210581765,1.7045221000744266e-07,-42.81,48.07,-0.34961920210581765,1.7045221000744266e-07,-42.81,48.07,-0.34961920210581765,7.600219041481093,-42.81,48.07,-0.34961920210581765,0.0002477312670173544,-42.81,48.07,0.13582342954159593,0.00022759601706968632,False,True,False
0,0.9835049727072815,0.004458383360730043,-47.15,40.93,0.9835049727072815,0.004965867934160544,-47.15,40.93,0.9835049727072815,0.030397149023239773,-47.15,40.93,0.9835049727072815,0.011224617616541966,-47.15,40.93,0.9835049727072815,21.724378782538672,-47.15,40.93,0.9835049727072815,0.013196276341332651,-47.15,40.93,0.9835049727072815,0.0,-47.15,40.93,0.9835049727072815,1.6940658945086007e-21,-47.15,40.93,0.9835049727072815,1.6940658945086007e-21,-47.15,40.93,0.9835049727072815,1.8886023904233686,-47.15,40.93,0.9835049727072815,3.469446951953614e-18,-47.15,40.93,0.10847457627118644,0.0003319108582266053,False,True,False
0,0.34641565941288965,0.0027709549890764483,-51.87,34.73,0.34641565941288965,0.00451605815725385,-51.87,34.73,0.34641565941288965,0.018811470268151623,-51.87,34.73,0.34641565941288965,0.006550487224214327,-51.87,34.73,0.34641565941288965,21.55044390453067,-51.87,34.73,0.34641565941288965,0.014544458429268808,-51.87,34.73,0.34641565941288965,5.6461031778455044e-05,-51.87,34.73,0.34641565941288965,3.8848193520062503e-08,-51.87,34.73,0.34641565941288965,3.8848193520062503e-08,-51.87,34.73,0.34641565941288965,2.6333069005333276,-51.87,34.73,0.34641565941288965,5.6461058508072384e-05,-51.87,34.73,0.12224108658743633,0.0002750118539591643,False,True,False
0,0.40011213895412245,0.003212413115181433,-46.33,33.49,0.40011213895412245,0.001519634031680702,-46.33,33.49,0.40011213895412245,0.00898482214852182,-46.33,33.49,0.40011213895412245,0.010720698994239183,-46.33,33.49,0.40011213895412245,21.380893722816715,-46.33,33.49,0.40011213895412245,0.010783749915275823,-46.33,33.49,0.40011213895412245,0.00012451521770587423,-46.33,33.49,0.40011213895412245,8.567309383595674e-08,-46.33,33.49,0.40011213895412245,8.567309383595674e-08,-46.33,33.49,0.40011213895412245,2.2495203861074713,-46.33,33.49,0.40011213895412245,0.0001245152766535062,-46.33,33.49,0.13559322033898305,0.00031768610715985116,False,True,False
0,0.5463204086160797,0.002892911241449543,-42.52,33.49,0.5463204086160797,0.004223654335409235,-42.52,33.49,0.5463204086160797,0.027321481486143263,-42.52,33.49,0.5463204086160797,0.012284828880474954,-42.52,33.49,0.5463204086160797,20.00931588749293,-42.52,33.49,0.5463204086160797,0.011743546476972637,-42.52,33.49,0.5463204086160797,0.00011194448375256776,-42.52,33.49,0.5463204086160797,7.702376012871091e-08,-42.52,33.49,0.5463204086160797,7.702376012871091e-08,-42.52,33.49,0.5463204086160797,2.0011843647916128,-42.52,33.49,0.5463204086160797,0.00011194453674899947,-42.52,33.49,0.13582342954159593,0.00043622569938350737,False,True,False
0,0.6297074511260178,0.003080749152646553,-40.1,33.49,0.6297074511260178,0.0032744631417322336,-40.1,33.49,0.6297074511260178,0.011457189690077117,-40.1,33.49,0.6297074511260178,0.00927686963676739,-40.1,33.49,0.6297074511260178,19.781165614706936,-40.1,33.49,0.6297074511260178,0.009938079900000618,-40.1,33.49,0.6297074511260178,0.0002079617994194944,-40.1,33.49,0.6297074511260178,1.4308878130901926e-07,-40.1,33.49,0.6297074511260178,1.4308878130901926e-07,-40.1,33.49,0.6297074511260178,2.513749998759857,-40.1,33.49,0.6297074511260178,0.00020796189787216426,-40.1,33.49,0.1494057724957555,0.0001647361647361905,False,True,False
0,0.6764869470122137,0.0022682175138198286,-45.62,33.49,0.6764869470122137,0.008612688084554017,-45.62,33.49,0.6764869470122137,0.028442053926733536,-45.62,33.49,0.6764869470122137,0.013592242107649265,-45.62,33.49,0.6764869470122137,21.412792034747717,-45.62,33.49,0.6764869470122137,0.013196276341334254,-45.62,33.49,0.6764869470122137,0.0,-45.62,33.49,0.6764869470122137,0.0,-45.62,33.49,0.6764869470122137,0.0,-45.62,33.49,0.6764869470122137,2.3079656935472466,-45.62,33.49,0.6764869470122137,3.469446951953614e-18,-45.62,33.49,0.14915254237288136,-0.00040777619724986775,False,True,False
0,0.40847434260467463,0.002943531374586683,-46.32,33.49,0.40847434260467463,0.0068240355490742635,-46.32,33.49,0.40847434260467463,0.04990496426253348,-46.32,33.49,0.40847434260467463,0.005599189903384914,-46.32,33.49,0.40847434260467463,21.947599867757884,-46.32,33.49,0.40847434260467463,0.011182789657068055,-46.32,33.49,0.40847434260467463,0.0,-46.32,33.49,0.40847434260467463,1.6940658945086007e-21,-46.32,33.49,0.40847434260467463,1.6940658945086007e-21,-46.32,33.49,0.40847434260467463,2.178245782985162,-46.32,33.49,0.40847434260467463,3.469446951953614e-18,-46.32,33.49,0.13582342954159593,-0.00012328117591279436,False,True,False
