,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.3492162757580118,0.05276912508989349,-822.42,456.26,0.3492162757580118,0.11883614034050564,-822.42,456.26,0.3492162757580118,0.3545359193030221,-822.42,456.26,0.3492162757580118,0.13114417600979025,-822.42,456.26,0.3492162757580118,188.02453574751667,-822.42,456.26,0.3492162757580118,0.013588978475650812,-822.42,456.26,0.3492162757580118,0.010997102778635056,-822.42,456.26,0.3492162757580118,7.5665917438556845e-06,-822.42,456.26,0.3492162757580118,7.5665917438556845e-06,-822.42,456.26,0.3492162757580118,2.9893347100114815,-822.42,456.26,0.3492162757580118,0.010517166959207385,-822.42,456.26,0.05432937181663837,-0.0008724513987672202,False,True,False
0,0.8267234097953754,0.00822057733601326,-154.77,222.77,0.8267234097953754,0.03317647446122128,-154.77,222.77,0.8267234097953754,0.014028783093623235,-154.77,222.77,0.8267234097953754,0.026977124197088576,-154.77,222.77,0.8267234097953754,56.39908482284145,-154.77,222.77,0.8267234097953754,0.009967075088966841,-154.77,222.77,0.8267234097953754,0.00011906584759574993,-154.77,222.77,0.8267234097953754,8.192363730049646e-08,-154.77,222.77,0.8267234097953754,8.192363730049646e-08,-154.77,222.77,0.8267234097953754,1.5734539894932011,-154.77,222.77,0.8267234097953754,0.00011906590396355744,-154.77,222.77,0.12203389830508474,0.00042674253200575664,False,True,False
0,0.4381337931531449,0.010821303076980772,-727.28,394.18,0.4381337931531449,0.0014098098709217552,-727.28,394.18,0.4381337931531449,0.002418750165811752,-727.28,394.18,0.4381337931531449,0.010098178841915127,-727.28,394.18,0.4381337931531449,167.06358945004376,-727.28,394.18,0.4381337931531449,0.016448782761840152,-727.28,394.18,0.4381337931531449,0.00018105668557693102,-727.28,394.18,0.4381337931531449,1.24576631666829e-07,-727.28,394.18,0.4381337931531449,1.24576631666829e-07,-727.28,394.18,0.4381337931531449,2.447724273450883,-727.28,394.18,0.4381337931531449,0.00018105677129226071,-727.28,394.18,0.06791171477079797,0.0009530583214793075,False,True,False
0,0.3680368349701967,0.004495072736134465,-243.94,239.04,0.3680368349701967,0.002973000801128598,-243.94,239.04,0.3680368349701967,0.014900304217786393,-243.94,239.04,0.3680368349701967,0.005898624806382577,-243.94,239.04,0.3680368349701967,78.04570395723894,-243.94,239.04,0.3680368349701967,0.026364861401636012,-243.94,239.04,0.3680368349701967,0.0001386935071793211,-243.94,239.04,0.3680368349701967,9.542851126100848e-08,-243.94,239.04,0.3680368349701967,9.542851126100848e-08,-243.94,239.04,0.3680368349701967,2.5242231227060294,-243.94,239.04,0.3680368349701967,0.00013869357283919753,-243.94,239.04,0.06779661016949153,0.0020293978188714733,False,True,False
0,0.7404585500384552,0.007593506922233064,-119.2,87.79,0.7404585500384552,0.0010311531943362883,-119.2,87.79,0.7404585500384552,2.800754581485585e-07,-119.2,87.79,0.7404585500384552,0.0068613369448832905,-119.2,87.79,0.7404585500384552,41.063672317685786,-119.2,87.79,0.7404585500384552,0.038545505915692085,-119.2,87.79,0.7404585500384552,9.728515090208431e-05,-119.2,87.79,0.7404585500384552,6.693735926935072e-08,-119.2,87.79,0.7404585500384552,6.693735926935072e-08,-119.2,87.79,0.7404585500384552,2.03155203980588,-119.2,87.79,0.7404585500384552,9.728519695853686e-05,-119.2,87.79,0.13582342954159593,0.0034945471787578087,False,True,False
0,0.519965972564284,0.008585876518049696,-159.1,164.22,0.519965972564284,0.0050489619664643584,-159.1,164.22,0.519965972564284,0.016946794465187598,-159.1,164.22,0.519965972564284,0.014205727341409671,-159.1,164.22,0.519965972564284,55.93232955528914,-159.1,164.22,0.519965972564284,0.026666666666667282,-159.1,164.22,0.519965972564284,0.00014725452509557275,-159.1,164.22,0.519965972564284,1.0131894702286771e-07,-159.1,164.22,0.519965972564284,1.0131894702286771e-07,-159.1,164.22,0.519965972564284,2.086134083216381,-159.1,164.22,0.519965972564284,0.00014725459480838086,-159.1,164.22,0.09491525423728814,0.0023886743886744697,False,True,False
0,0.6830491811185075,0.027916476842492252,-500.27,335.57,0.6830491811185075,0.04587974105181484,-500.27,335.57,0.6830491811185075,0.13969813293114997,-500.27,335.57,0.6830491811185075,0.041099071207303654,-500.27,335.57,0.6830491811185075,142.53102607260942,-500.27,335.57,0.6830491811185075,0.0379226847930592,-500.27,335.57,0.6830491811185075,0.0045972010966363235,-500.27,335.57,0.6830491811185075,3.16311891985156e-06,-500.27,335.57,0.6830491811185075,3.16311891985156e-06,-500.27,335.57,0.6830491811185075,2.8560793205128268,-500.27,335.57,0.6830491811185075,0.0045972032730298975,-500.27,335.57,0.12224108658743633,0.00330962541488844,False,True,False
0,0.47358098053304015,0.04027717419488272,-545.71,691.01,0.47358098053304015,0.03173039415530802,-545.71,691.01,0.47358098053304015,0.19357550211459643,-545.71,691.01,0.47358098053304015,0.02196135561703336,-545.71,691.01,0.47358098053304015,160.78257817944132,-545.71,691.01,0.47358098053304015,0.04468868043744767,-545.71,691.01,0.47358098053304015,0.011999461676473682,-545.71,691.01,0.47358098053304015,8.256267989812113e-06,-545.71,691.01,0.47358098053304015,8.256267989812113e-06,-545.71,691.01,0.47358098053304015,2.988920171620469,-545.71,691.01,0.47358098053304015,0.011999467357223938,-545.71,691.01,0.14915254237288136,0.0032859174964437834,False,True,False
0,0.5336852627437161,0.0030516583863373203,-26.89,34.45,0.5336852627437161,0.03743824965591147,-26.89,34.45,0.5336852627437161,0.022306808466678124,-26.89,34.45,0.5336852627437161,0.035284377924767504,-26.89,34.45,0.5336852627437161,13.015235277028802,-26.89,34.45,0.5336852627437161,0.040766935426952366,-26.89,34.45,0.5336852627437161,0.00029448033174787425,-26.89,34.45,0.5336852627437161,2.0261813422897808e-07,-26.89,34.45,0.5336852627437161,2.0261813422897808e-07,-26.89,34.45,0.5336852627437161,1.886228033846088,-26.89,34.45,0.5336852627437161,0.0002944804711598959,-26.89,34.45,0.13582342954159593,0.003556187766714204,False,True,False
0,0.7311531895887485,0.00521056060986802,-30.95,68.87,0.7311531895887485,0.00538946472496826,-30.95,68.87,0.7311531895887485,0.014227157194388365,-30.95,68.87,0.7311531895887485,0.011051051243893467,-30.95,68.87,0.7311531895887485,15.690320429555655,-30.95,68.87,0.7311531895887485,0.027177956951298814,-30.95,68.87,0.7311531895887485,0.001030443856366594,-30.95,68.87,0.7311531895887485,7.090001915084427e-07,-30.95,68.87,0.7311531895887485,7.090001915084427e-07,-30.95,68.87,0.7311531895887485,2.370177202704801,-30.95,68.87,0.7311531895887485,0.0010304443441963285,-30.95,68.87,0.12203389830508474,0.002247510668563136,False,True,False
0,0.34942815541646205,0.007528895129215013,-109.4,103.89,0.34942815541646205,0.004800438906437108,-109.4,103.89,0.34942815541646205,0.007296486131142701,-109.4,103.89,0.34942815541646205,0.0023319684487582222,-109.4,103.89,0.34942815541646205,35.503526300179686,-109.4,103.89,0.34942815541646205,0.01749882600674463,-109.4,103.89,0.34942815541646205,0.0005281909405742604,-109.4,103.89,0.34942815541646205,3.6342346621449175e-07,-109.4,103.89,0.34942815541646205,3.6342346621449175e-07,-109.4,103.89,0.34942815541646205,2.5455554478065148,-109.4,103.89,0.34942815541646205,0.0005281911906288793,-109.4,103.89,0.13582342954159593,0.0006069227121858875,False,True,False
0,0.6769642696869895,0.003031553040022675,-259.22,102.06,0.6769642696869895,8.446735520346777e-05,-259.22,102.06,0.6769642696869895,0.00048319388050683854,-259.22,102.06,0.6769642696869895,0.0033716272428089594,-259.22,102.06,0.6769642696869895,49.28599020042305,-259.22,102.06,0.6769642696869895,0.024664290911459632,-259.22,102.06,0.6769642696869895,0.000738301690800829,-259.22,102.06,0.6769642696869895,5.079908400002806e-07,-259.22,102.06,0.6769642696869895,5.079908400002806e-07,-259.22,102.06,0.6769642696869895,2.637281543493137,-259.22,102.06,0.6769642696869895,0.0007383020403254685,-259.22,102.06,0.13559322033898305,-0.0021953532479848954,False,True,False
0,0.5634993521915002,0.00616231192302404,-61.38,41.1,0.5634993521915002,0.00016699929780306463,-61.38,41.1,0.5634993521915002,0.0008857750270722182,-61.38,41.1,0.5634993521915002,0.006474878454699207,-61.38,41.1,0.5634993521915002,25.531373294758744,-61.38,41.1,0.5634993521915002,0.03681787005729019,-61.38,41.1,0.5634993521915002,0.0001945280727636705,-61.38,41.1,0.5634993521915002,1.3384566271230594e-07,-61.38,41.1,0.5634993521915002,1.3384566271230594e-07,-61.38,41.1,0.5634993521915002,2.5005448751640427,-61.38,41.1,0.5634993521915002,0.00019452816485658454,-61.38,41.1,0.12224108658743633,-0.0033976833976833475,False,True,False
0,0.4855873786369602,0.0047340598891788335,-61.99,36.33,0.4855873786369602,0.00046918927648805105,-61.99,36.33,0.4855873786369602,0.0020506211647346147,-61.99,36.33,0.4855873786369602,0.004140984410069339,-61.99,36.33,0.4855873786369602,28.492344591723665,-61.99,36.33,0.4855873786369602,0.03080132618358486,-61.99,36.33,0.4855873786369602,3.999205006726406e-05,-61.99,36.33,0.4855873786369602,2.7516657973472425e-08,-61.99,36.33,0.4855873786369602,2.7516657973472425e-08,-61.99,36.33,0.4855873786369602,1.7963801617436839,-61.99,36.33,0.4855873786369602,3.999206900018402e-05,-61.99,36.33,0.13559322033898305,-0.002437174016121363,False,True,False
0,0.6823328978612198,0.004353482840652892,-71.94,46.16,0.6823328978612198,8.753536132275482e-05,-71.94,46.16,0.6823328978612198,0.001102826663384492,-71.94,46.16,0.6823328978612198,0.003753676199534846,-71.94,46.16,0.6823328978612198,30.781915694691268,-71.94,46.16,0.6823328978612198,0.03065393919731436,-71.94,46.16,0.6823328978612198,0.00014122000825921832,-71.94,46.16,0.6823328978612198,9.716687841068455e-08,-71.94,46.16,0.6823328978612198,9.716687841068455e-08,-71.94,46.16,0.6823328978612198,1.754722137252921,-71.94,46.16,0.6823328978612198,0.00014122007511518364,-71.94,46.16,0.12224108658743633,-0.0027311522048364483,False,True,False
0,0.4262687346952042,0.003003659143848144,-72.17,43.2,0.4262687346952042,0.00044470975690437994,-72.17,43.2,0.4262687346952042,0.0020138676400591068,-72.17,43.2,0.4262687346952042,0.002242686305618291,-72.17,43.2,0.4262687346952042,32.42296763278514,-72.17,43.2,0.4262687346952042,0.030081457465895595,-72.17,43.2,0.4262687346952042,0.0002581475731520128,-72.17,43.2,0.4262687346952042,1.7761926345757434e-07,-72.17,43.2,0.4262687346952042,1.7761926345757434e-07,-72.17,43.2,0.4262687346952042,1.6371613111203893,-72.17,43.2,0.4262687346952042,0.0002581476953634856,-72.17,43.2,0.12203389830508474,-0.0023470839260313126,False,True,False
0,0.6561196129057989,0.0039663653768538965,-75.83,41.5,0.6561196129057989,0.0015322681654335048,-75.83,41.5,0.6561196129057989,0.011078646089520968,-75.83,41.5,0.6561196129057989,0.005556867736712502,-75.83,41.5,0.6561196129057989,34.53590561137908,-75.83,41.5,0.6561196129057989,0.02240147652443449,-75.83,41.5,0.6561196129057989,0.00033577636515685975,-75.83,41.5,0.6561196129057989,2.31032002111843e-07,-75.83,41.5,0.6561196129057989,2.31032002111843e-07,-75.83,41.5,0.6561196129057989,1.8205933100375866,-75.83,41.5,0.6561196129057989,0.0003357765241191293,-75.83,41.5,0.12224108658743633,-0.001714082503556135,False,True,False
0,-0.31942296289631233,0.023746318440450987,-849.75,393.22,-0.31942296289631233,0.024068580525861624,-849.75,393.22,-0.31942296289631233,0.11963494354917482,-849.75,393.22,-0.31942296289631233,0.026594555917136723,-849.75,393.22,-0.31942296289631233,174.35671411635283,-849.75,393.22,-0.31942296289631233,0.021486061529030487,-849.75,393.22,-0.31942296289631233,0.008782531993473702,-849.75,393.22,-0.31942296289631233,6.0428492312604046e-06,-849.75,393.22,-0.31942296289631233,6.0428492312604046e-06,-849.75,393.22,-0.31942296289631233,5.569417250134496,-849.75,393.22,-0.31942296289631233,0.00878253615127446,-849.75,393.22,0.06779661016949153,-0.0018112849691798326,False,True,False
0,1.4528211444513546,0.006829949286795601,-113.57,518.27,1.4528211444513546,0.016187433435994953,-113.57,518.27,1.4528211444513546,0.07470973727242679,-113.57,518.27,1.4528211444513546,0.011331596283591355,-113.57,518.27,1.4528211444513546,83.1091744557789,-113.57,518.27,1.4528211444513546,0.030711722135745537,-113.57,518.27,1.4528211444513546,0.0011547537365802776,-113.57,518.27,1.4528211444513546,7.945320022260741e-07,-113.57,518.27,1.4528211444513546,7.945320022260741e-07,-113.57,518.27,1.4528211444513546,2.7045460137405524,-113.57,518.27,1.4528211444513546,0.0011547542832604331,-113.57,518.27,0.027164685908319185,0.0027490347490347886,False,True,False
0,0.15160085267650955,0.007951549695328694,-819.15,416.22,0.15160085267650955,0.014013316646238366,-819.15,416.22,0.15160085267650955,0.02654597270986544,-819.15,416.22,0.15160085267650955,0.010296669592450878,-819.15,416.22,0.15160085267650955,237.80937277604414,-819.15,416.22,0.15160085267650955,0.011273866818708142,-819.15,416.22,0.15160085267650955,0.0034407889432264997,-819.15,416.22,0.15160085267650955,2.367445838621051e-06,-819.15,416.22,0.15160085267650955,2.367445838621051e-06,-819.15,416.22,0.15160085267650955,2.0529541408366554,-819.15,416.22,0.15160085267650955,0.0034407905721547966,-819.15,416.22,0.10865874363327674,0.0007633949739211379,False,True,False
0,0.9869977372932085,0.005672252006950931,-38.23,384.04,0.9869977372932085,0.0012510881615476355,-38.23,384.04,0.9869977372932085,0.013964896469223291,-38.23,384.04,0.9869977372932085,0.006110278520627174,-38.23,384.04,0.9869977372932085,49.94304053628399,-38.23,384.04,0.9869977372932085,0.011768400571393974,-38.23,384.04,0.9869977372932085,0.00019162487680709462,-38.23,384.04,0.9869977372932085,1.3184810944777656e-07,-38.23,384.04,0.9869977372932085,1.3184810944777656e-07,-38.23,384.04,0.9869977372932085,1.530037538020289,-38.23,384.04,0.9869977372932085,0.00019162496752558704,-38.23,384.04,0.12203389830508474,0.0009009009009009845,False,True,False
0,0.40538927893245064,0.004281243028187034,-38.46,35.6,0.40538927893245064,0.0015799807421848784,-38.46,35.6,0.40538927893245064,6.273814355616265e-08,-38.46,35.6,0.40538927893245064,0.0022991170674401228,-38.46,35.6,0.40538927893245064,19.26052323961205,-38.46,35.6,0.40538927893245064,0.01726771118374381,-38.46,35.6,0.40538927893245064,0.001085348145359636,-38.46,35.6,0.40538927893245064,7.467772631753666e-07,-38.46,35.6,0.40538927893245064,7.467772631753666e-07,-38.46,35.6,0.40538927893245064,1.8390399840823553,-38.46,35.6,0.40538927893245064,0.001085348659181999,-38.46,35.6,0.12224108658743633,0.0010123281175912291,False,True,False
0,0.7134026046651684,0.004732043126088899,-805.01,848.5,0.7134026046651684,0.004260770885906433,-805.01,848.5,0.7134026046651684,0.016948466108883734,-805.01,848.5,0.7134026046651684,0.002701488324897643,-805.01,848.5,0.7134026046651684,276.27534568069365,-805.01,848.5,0.7134026046651684,0.044623250416358416,-805.01,848.5,0.7134026046651684,0.0034602262669136776,-805.01,848.5,0.7134026046651684,2.3808197513592113e-06,-805.01,848.5,0.7134026046651684,2.3808197513592113e-06,-805.01,848.5,0.7134026046651684,3.3033989719081935,-805.01,848.5,0.7134026046651684,0.0034602279050439354,-805.01,848.5,0.05423728813559322,0.003973447131341944,False,True,False
0,0.4387300703771196,0.004100320757647263,-43.56,52.75,0.4387300703771196,0.0008828843974769653,-43.56,52.75,0.4387300703771196,7.572347241101748e-08,-43.56,52.75,0.4387300703771196,0.003244988095663529,-43.56,52.75,0.4387300703771196,19.402907408364538,-43.56,52.75,0.4387300703771196,0.01829871446465929,-43.56,52.75,0.4387300703771196,0.00033986205667723546,-43.56,52.75,0.4387300703771196,2.338431752315565e-07,-43.56,52.75,0.4387300703771196,2.338431752315565e-07,-43.56,52.75,0.4387300703771196,1.8202180212796508,-43.56,52.75,0.4387300703771196,0.0003398622175737424,-43.56,52.75,0.12224108658743633,-4.741583688955883e-05,False,True,False
0,0.6857633454085693,0.0067237417471560324,-610.07,350.68,0.6857633454085693,0.003988112111604828,-610.07,350.68,0.6857633454085693,0.014239203372458589,-610.07,350.68,0.6857633454085693,0.005127391643769153,-610.07,350.68,0.6857633454085693,118.97050435488943,-610.07,350.68,0.6857633454085693,0.01333333333333305,-610.07,350.68,0.6857633454085693,0.0015507001893283795,-610.07,350.68,0.6857633454085693,1.0669642255743201e-06,-610.07,350.68,0.6857633454085693,1.0669642255743201e-06,-610.07,350.68,0.6857633454085693,1.9048714782142322,-610.07,350.68,0.6857633454085693,0.0015507009234563532,-610.07,350.68,0.14915254237288136,0.000906048906048843,False,True,False
0,0.4563508751509736,0.0022171708168261884,-673.93,331.6,0.4563508751509736,0.0011316749771514726,-673.93,331.6,0.4563508751509736,0.004368536020421423,-673.93,331.6,0.4563508751509736,0.0009200772795253688,-673.93,331.6,0.4563508751509736,112.91841969514803,-673.93,331.6,0.4563508751509736,0.024676134509218597,-673.93,331.6,0.4563508751509736,0.0019402909413282598,-673.93,331.6,0.4563508751509736,1.3350233886924368e-06,-673.93,331.6,0.4563508751509736,1.3350233886924368e-06,-673.93,331.6,0.4563508751509736,2.2374709591964494,-673.93,331.6,0.4563508751509736,0.001940291859895156,-673.93,331.6,0.05432937181663837,0.0015647226173542623,False,True,False
0,0.7246822637169398,0.003217438237873383,-719.38,456.56,0.7246822637169398,0.0009152812462306532,-719.38,456.56,0.7246822637169398,0.004783472581414528,-719.38,456.56,0.7246822637169398,0.0026557617746849594,-719.38,456.56,0.7246822637169398,133.41916282487622,-719.38,456.56,0.7246822637169398,0.023881861658783383,-719.38,456.56,0.7246822637169398,0.0023648967815159097,-719.38,456.56,0.7246822637169398,1.6271747952427666e-06,-719.38,456.56,0.7246822637169398,1.6271747952427666e-06,-719.38,456.56,0.7246822637169398,2.2856596005299488,-719.38,456.56,0.7246822637169398,0.0023648979010984675,-719.38,456.56,0.12203389830508474,0.001512565196775722,False,True,False
0,0.4006291237201114,0.0037744503436127146,-391.22,259.27,0.4006291237201114,0.0008225276974378218,-391.22,259.27,0.4006291237201114,0.0047224153441234,-391.22,259.27,0.4006291237201114,0.002357113995438866,-391.22,259.27,0.4006291237201114,93.90115093014342,-391.22,259.27,0.4006291237201114,0.027683909248221016,-391.22,259.27,0.4006291237201114,0.0018874565943596306,-391.22,259.27,0.4006291237201114,1.298670547256644e-06,-391.22,259.27,0.4006291237201114,1.298670547256644e-06,-391.22,259.27,0.4006291237201114,2.0178971807761514,-391.22,259.27,0.4006291237201114,0.0018874574879138432,-391.22,259.27,0.06791171477079797,0.0013940256045520069,False,True,False
0,0.6231524988265985,0.003636272843524792,-44.32,64.86,0.6231524988265985,0.0008103524258189222,-44.32,64.86,0.6231524988265985,0.004093688995347473,-44.32,64.86,0.6231524988265985,0.002728652777561115,-44.32,64.86,0.6231524988265985,19.582280950413143,-44.32,64.86,0.6231524988265985,0.039016394448905214,-44.32,64.86,0.6231524988265985,0.0008692628613933069,-44.32,64.86,0.6231524988265985,5.980990923388765e-07,-44.32,64.86,0.6231524988265985,5.980990923388765e-07,-44.32,64.86,0.6231524988265985,1.7130785677456173,-44.32,64.86,0.6231524988265985,0.0008692632729172029,-44.32,64.86,0.12203389830508474,0.003338074917022305,False,True,False
0,0.6229561179113401,0.00846244096930171,-610.08,313.17,0.6229561179113401,0.008577780883790282,-610.08,313.17,0.6229561179113401,0.03723765491699644,-610.08,313.17,0.6229561179113401,0.006610516740964477,-610.08,313.17,0.6229561179113401,98.49057257483449,-610.08,313.17,0.6229561179113401,0.03107050348800089,-610.08,313.17,0.6229561179113401,0.0011272051242901214,-610.08,313.17,0.6229561179113401,7.755770914186248e-07,-610.08,313.17,0.6229561179113401,7.755770914186248e-07,-610.08,313.17,0.6229561179113401,1.8524189440865184,-610.08,313.17,0.6229561179113401,0.001127205657928294,-610.08,313.17,0.12224108658743633,0.0027027027027027853,False,True,False
