,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5152352635344231,0.010450948618416158,-197.37,194.12,0.5152352635344231,0.04665023355592875,-197.37,194.12,0.5152352635344231,0.1892500933973451,-197.37,194.12,0.5152352635344231,0.026503223773869006,-197.37,194.12,0.5152352635344231,68.19001444365524,-197.37,194.12,0.5152352635344231,0.011182789657068985,-197.37,194.12,0.5152352635344231,0.005232360710539137,-197.37,194.12,0.5152352635344231,3.60014252391613e-06,-197.37,194.12,0.5152352635344231,3.60014252391613e-06,-197.37,194.12,0.5152352635344231,1.6526203233292072,-197.37,194.12,0.5152352635344231,0.00523236318762813,-197.37,194.12,0.21694915254237288,-0.00025604551920335624,False,True,False
0,0.6318106313719302,0.012430281364162356,-110.72,96.61,0.6318106313719302,0.017864567137271477,-110.72,96.61,0.6318106313719302,0.028328019193044597,-110.72,96.61,0.6318106313719302,0.021953048765339447,-110.72,96.61,0.6318106313719302,25.05800628652372,-110.72,96.61,0.6318106313719302,0.008958064164777567,-110.72,96.61,0.6318106313719302,0.00420397612442853,-110.72,96.61,0.6318106313719302,2.8925592198944156e-06,-110.72,96.61,0.6318106313719302,2.8925592198944156e-06,-110.72,96.61,0.6318106313719302,1.474574502008377,-110.72,96.61,0.6318106313719302,0.004203978114662683,-110.72,96.61,0.13582342954159593,9.266409266410716e-05,False,True,False
0,0.5561729177895138,0.012669874408864008,-33.03,35.79,0.5561729177895138,0.0019172818757229885,-33.03,35.79,0.5561729177895138,0.004069756359656646,-33.03,35.79,0.5561729177895138,0.03739785587155019,-33.03,35.79,0.5561729177895138,16.93048347588873,-33.03,35.79,0.5561729177895138,0.014584581149440131,-33.03,35.79,0.5561729177895138,0.0004039537784278424,-33.03,35.79,0.5561729177895138,2.779416893956493e-07,-33.03,35.79,0.5561729177895138,2.779416893956493e-07,-33.03,35.79,0.5561729177895138,1.3612728026114636,-33.03,35.79,0.5561729177895138,0.00040395396966646504,-33.03,35.79,0.1494057724957555,0.0008819345661450535,False,True,False
0,0.5183149280390806,0.011589017348792582,-38.91,35.81,0.5183149280390806,0.00023748224101225905,-38.91,35.81,0.5183149280390806,0.0003084214856973783,-38.91,35.81,0.5183149280390806,0.034676116969060845,-38.91,35.81,0.5183149280390806,17.38015752792505,-38.91,35.81,0.5183149280390806,0.015516432534494286,-38.91,35.81,0.5183149280390806,0.00029845399410150127,-38.91,35.81,0.5183149280390806,2.0535222532215574e-07,-38.91,35.81,0.5183149280390806,2.0535222532215574e-07,-38.91,35.81,0.5183149280390806,1.571902289485896,-38.91,35.81,0.5183149280390806,0.0002984541353947231,-38.91,35.81,0.14915254237288136,0.0005879563774300524,False,True,False
0,0.6674647446951331,0.009161828851783672,-276.09,90.13,0.6674647446951331,0.01474289249552597,-276.09,90.13,0.6674647446951331,0.09157749435125483,-276.09,90.13,0.6674647446951331,0.03381086861226105,-276.09,90.13,0.6674647446951331,39.70835795961068,-276.09,90.13,0.6674647446951331,0.01610774532513624,-276.09,90.13,0.6674647446951331,0.009980201939489132,-276.09,90.13,0.6674647446951331,6.86690986866669e-06,-276.09,90.13,0.6674647446951331,6.86690986866669e-06,-276.09,90.13,0.6674647446951331,1.592906774671288,-276.09,90.13,0.6674647446951331,0.00994436966034535,-276.09,90.13,0.09507640067911714,0.0006827880512090591,False,True,False
0,0.5446183075516318,0.02079082087083532,-367.11,363.29,0.5446183075516318,0.05110146007472218,-367.11,363.29,0.5446183075516318,0.16158304372261859,-367.11,363.29,0.5446183075516318,0.07740402028256664,-367.11,363.29,0.5446183075516318,115.34067872970645,-367.11,363.29,0.5446183075516318,0.018282740027338686,-367.11,363.29,0.5446183075516318,0.010937786526393272,-367.11,363.29,0.5446183075516318,7.525779006762684e-06,-367.11,363.29,0.5446183075516318,7.525779006762684e-06,-367.11,363.29,0.5446183075516318,1.8378359594829148,-367.11,363.29,0.5446183075516318,0.010779100777974013,-367.11,363.29,0.08135593220338982,0.0010478899952583156,False,True,False
0,0.470957557759344,0.025770497721816107,-670.2,361.86,0.470957557759344,0.15519148760624937,-670.2,361.86,0.470957557759344,0.8177321626926949,-670.2,361.86,0.470957557759344,0.09600152574766004,-670.2,361.86,0.470957557759344,160.2022144631203,-670.2,361.86,0.470957557759344,0.017423525904092317,-670.2,361.86,0.470957557759344,0.01733159552666517,-670.2,361.86,0.470957557759344,1.1925059741615679e-05,-670.2,361.86,0.470957557759344,1.1925059741615679e-05,-670.2,361.86,0.470957557759344,3.1371318826333554,-670.2,361.86,0.470957557759344,0.01403490666283373,-670.2,361.86,0.12224108658743633,0.001161688003793297,False,True,False
0,0.4939420730470598,0.016906071824166362,-281.48,291.75,0.4939420730470598,0.07077069778480842,-281.48,291.75,0.4939420730470598,0.5552422679034354,-281.48,291.75,0.4939420730470598,0.05886702059431019,-281.48,291.75,0.4939420730470598,98.6290971054411,-281.48,291.75,0.4939420730470598,0.01718714929252284,-281.48,291.75,0.4939420730470598,0.0075535196685039396,-281.48,291.75,0.4939420730470598,5.197223369758063e-06,-281.48,291.75,0.4939420730470598,5.197223369758063e-06,-281.48,291.75,0.4939420730470598,1.473334529421598,-281.48,291.75,0.4939420730470598,0.00675791911602297,-281.48,291.75,0.12203389830508474,-2.3707918444712036e-05,False,True,False
0,0.8084049623870977,0.008568599436617795,-216.45,148.59,0.8084049623870977,0.05625431351524353,-216.45,148.59,0.8084049623870977,0.18956682490969579,-216.45,148.59,0.8084049623870977,0.06842228625911427,-216.45,148.59,0.8084049623870977,50.20874106035515,-216.45,148.59,0.8084049623870977,0.018324913891631885,-216.45,148.59,0.8084049623870977,0.0035397725975733455,-216.45,148.59,0.8084049623870977,2.435551858618662e-06,-216.45,148.59,0.8084049623870977,2.435551858618662e-06,-216.45,148.59,0.8084049623870977,1.5445371720053023,-216.45,148.59,0.8084049623870977,0.0035397742733621965,-216.45,148.59,0.1494057724957555,-0.00028828828828828944,False,True,False
0,0.395250650081364,0.006095881179170144,-162.1,182.92,0.395250650081364,0.02935278013359728,-162.1,182.92,0.395250650081364,0.11410313264301743,-162.1,182.92,0.395250650081364,0.02697946630987006,-162.1,182.92,0.395250650081364,50.72479759445067,-162.1,182.92,0.395250650081364,0.006349913580796669,-162.1,182.92,0.395250650081364,0.00462156641132796,-162.1,182.92,0.395250650081364,3.1798835525637643e-06,-162.1,182.92,0.395250650081364,3.1798835525637643e-06,-162.1,182.92,0.395250650081364,1.4454156696133371,-162.1,182.92,0.395250650081364,0.004621568599256492,-162.1,182.92,0.08135593220338982,-0.0001896633475581208,False,True,False
0,0.5912566003905134,0.008879107620739745,-182.86,122.19,0.5912566003905134,0.019802077135143044,-182.86,122.19,0.5912566003905134,0.2705296343880953,-182.86,122.19,0.5912566003905134,0.020510586604217503,-182.86,122.19,0.5912566003905134,41.993774762772595,-182.86,122.19,0.5912566003905134,0.011182789657068055,-182.86,122.19,0.5912566003905134,0.0045298747046381435,-182.86,122.19,0.5912566003905134,3.116794780476712e-06,-182.86,122.19,0.5912566003905134,3.116794780476712e-06,-182.86,122.19,0.5912566003905134,1.6596600295952177,-182.86,122.19,0.5912566003905134,0.004529876849158255,-182.86,122.19,0.1494057724957555,-0.00040777619724989805,False,True,False
0,0.6199266735760349,0.007931613337780238,-50.39,37.41,0.6199266735760349,0.04250312087695536,-50.39,37.41,0.6199266735760349,0.08047585275532008,-50.39,37.41,0.6199266735760349,0.022749786155807174,-50.39,37.41,0.6199266735760349,17.03247028404917,-50.39,37.41,0.6199266735760349,0.012859867300941378,-50.39,37.41,0.6199266735760349,0.00045707580494055565,-50.39,37.41,0.6199266735760349,3.144924696619651e-07,-50.39,37.41,0.6199266735760349,3.144924696619651e-07,-50.39,37.41,0.6199266735760349,1.3671392798982986,-50.39,37.41,0.6199266735760349,0.0004570760213280543,-50.39,37.41,0.14915254237288136,4.267425320047796e-05,False,True,False
0,0.4631587673210725,0.004223929440879946,-120.43,139.13,0.4631587673210725,0.01730609513087334,-120.43,139.13,0.4631587673210725,0.0029752133516609477,-120.43,139.13,0.4631587673210725,0.007811438020491372,-120.43,139.13,0.4631587673210725,34.503889732607064,-120.43,139.13,0.4631587673210725,0.009362436797667746,-120.43,139.13,0.4631587673210725,0.0022493417256402594,-120.43,139.13,0.4631587673210725,1.5476667694154407e-06,-120.43,139.13,0.4631587673210725,1.5476667694154407e-06,-120.43,139.13,0.4631587673210725,1.4691584171800582,-120.43,139.13,0.4631587673210725,0.002249342790517079,-120.43,139.13,0.1494057724957555,4.741583688951167e-05,False,True,False
0,0.6597304998475432,0.006740348561706734,-55.65,38.97,0.6597304998475432,0.0010980021819144848,-55.65,38.97,0.6597304998475432,0.006917674772930401,-55.65,38.97,0.6597304998475432,0.019800307210282062,-55.65,38.97,0.6597304998475432,19.23823403525318,-55.65,38.97,0.6597304998475432,0.008233268222553937,-55.65,38.97,0.6597304998475432,0.0003361708605538142,-55.65,38.97,0.6597304998475432,2.3130343593161126e-07,-55.65,38.97,0.6597304998475432,2.3130343593161126e-07,-55.65,38.97,0.6597304998475432,1.339588917797587,-55.65,38.97,0.6597304998475432,0.0003361710197028431,-55.65,38.97,0.14915254237288136,-0.00028449502133707003,False,True,False
0,0.5138974945951906,0.006425544481641649,-31.39,35.81,0.5138974945951906,0.00028975593652406803,-31.39,35.81,0.5138974945951906,1.3716029079158282e-07,-31.39,35.81,0.5138974945951906,0.019449578231239533,-31.39,35.81,0.5138974945951906,15.130867878300881,-31.39,35.81,0.5138974945951906,0.013333333333332259,-31.39,35.81,0.5138974945951906,0.0003273157994043038,-31.39,35.81,0.5138974945951906,2.2521068278253698e-07,-31.39,35.81,0.5138974945951906,2.2521068278253698e-07,-31.39,35.81,0.5138974945951906,1.2072722729962437,-31.39,35.81,0.5138974945951906,0.0003273159543611954,-31.39,35.81,0.1494057724957555,0.00014414414414419595,False,True,False
0,0.6141076007717562,0.006948672466313021,-31.21,35.81,0.6141076007717562,2.9623628185297113e-06,-31.21,35.81,0.6141076007717562,3.0442819066672676e-06,-31.21,35.81,0.6141076007717562,0.021160437621887213,-31.21,35.81,0.6141076007717562,15.410000826858155,-31.21,35.81,0.6141076007717562,0.008881987419004082,-31.21,35.81,0.6141076007717562,0.00031620792898914667,-31.21,35.81,0.6141076007717562,2.175678770120539e-07,-31.21,35.81,0.6141076007717562,2.175678770120539e-07,-31.21,35.81,0.6141076007717562,1.2648691120468079,-31.21,35.81,0.6141076007717562,0.0003162080786873827,-31.21,35.81,0.14915254237288136,0.000640113798008635,False,True,False
0,0.48703381194478745,0.005477686061902031,-39.38,77.19,0.48703381194478745,0.002505161035124804,-39.38,77.19,0.48703381194478745,0.009333642424104062,-39.38,77.19,0.48703381194478745,0.018332017941157342,-39.38,77.19,0.48703381194478745,19.279089437619426,-39.38,77.19,0.48703381194478745,0.011182789657068055,-39.38,77.19,0.48703381194478745,0.001476218835947232,-39.38,77.19,0.48703381194478745,1.0157170921329675e-06,-39.38,77.19,0.48703381194478745,1.0157170921329675e-06,-39.38,77.19,0.48703381194478745,1.5184645123903793,-39.38,77.19,0.48703381194478745,0.0014762195348144611,-39.38,77.19,0.13582342954159593,-4.7415836889494823e-05,False,True,False
0,0.6784484305857075,0.00386135927602789,-35.91,37.81,0.6784484305857075,0.006081593099575933,-35.91,37.81,0.6784484305857075,0.020760541051953175,-35.91,37.81,0.6784484305857075,0.014903978030656889,-35.91,37.81,0.6784484305857075,15.70715428407771,-35.91,37.81,0.6784484305857075,0.010040094930274692,-35.91,37.81,0.6784484305857075,0.0010503912826718726,-35.91,37.81,0.6784484305857075,7.227250819846797e-07,-35.91,37.81,0.6784484305857075,7.227250819846797e-07,-35.91,37.81,0.6784484305857075,1.597217317822076,-35.91,37.81,0.6784484305857075,0.0010503917799450594,-35.91,37.81,0.16271186440677965,0.0006306306306307916,False,True,False
0,0.5289409500820433,0.0066106851730104955,-35.83,46.67,0.5289409500820433,0.002049066297552815,-35.83,46.67,0.5289409500820433,0.003859515938334304,-35.83,46.67,0.5289409500820433,0.018476405756940744,-35.83,46.67,0.5289409500820433,16.53892611755312,-35.83,46.67,0.5289409500820433,0.014054054054052825,-35.83,46.67,0.5289409500820433,0.0003068658331391375,-35.83,46.67,0.5289409500820433,2.1114001807939693e-07,-35.83,46.67,0.5289409500820433,2.1114001807939693e-07,-35.83,46.67,0.5289409500820433,1.3846171057010541,-35.83,46.67,0.5289409500820433,0.0003068659784146659,-35.83,46.67,0.1494057724957555,0.0001706970128023835,False,True,False
0,0.5135339588246564,0.002935104555194897,-152.01,91.48,0.5135339588246564,0.013239563388521348,-152.01,91.48,0.5135339588246564,0.08524390040307661,-152.01,91.48,0.5135339588246564,0.012429244003614523,-152.01,91.48,0.5135339588246564,35.781588661286946,-152.01,91.48,0.5135339588246564,0.019221518255885202,-152.01,91.48,0.5135339588246564,0.009515986681268506,-152.01,91.48,0.5135339588246564,6.547505075338026e-06,-152.01,91.48,0.5135339588246564,6.547505075338026e-06,-152.01,91.48,0.5135339588246564,1.6329174952603482,-152.01,91.48,0.5135339588246564,0.00910159380584808,-152.01,91.48,0.06779661016949153,0.0009601706970127276,False,True,False
0,0.5069853900821959,0.008431280638577782,-596.97,368.75,0.5069853900821959,0.023980441866554198,-596.97,368.75,0.5069853900821959,0.10334867640164544,-596.97,368.75,0.5069853900821959,0.008610187385668825,-596.97,368.75,0.5069853900821959,128.1399006878519,-596.97,368.75,0.5069853900821959,0.009938079899997088,-596.97,368.75,0.5069853900821959,0.01847084115354043,-596.97,368.75,0.5069853900821959,1.2708921339352597e-05,-596.97,368.75,0.5069853900821959,1.2708921339352597e-05,-596.97,368.75,0.5069853900821959,1.3837795460251436,-596.97,368.75,0.5069853900821959,0.017972497423806532,-596.97,368.75,0.06791171477079797,0.00024710424710419794,False,True,False
0,0.6236343108385436,0.015133373725688716,-224.39,176.63,0.6236343108385436,0.03360888042378308,-224.39,176.63,0.6236343108385436,0.07613848858443736,-224.39,176.63,0.6236343108385436,0.009440459520536196,-224.39,176.63,0.6236343108385436,77.29032228815592,-224.39,176.63,0.6236343108385436,0.009362436797667744,-224.39,176.63,0.6236343108385436,0.014054665256094216,-224.39,176.63,0.6236343108385436,9.670357386858699e-06,-224.39,176.63,0.6236343108385436,9.670357386858699e-06,-224.39,176.63,0.6236343108385436,1.5253543164705292,-224.39,176.63,0.6236343108385436,0.01387775049069411,-224.39,176.63,0.09507640067911714,-0.0002939781887149724,False,True,False
0,0.5587596375742281,0.005144991115713001,-302.52,276.54,0.5587596375742281,0.014068432496657934,-302.52,276.54,0.5587596375742281,0.07336169709267522,-302.52,276.54,0.5587596375742281,0.002196533491055827,-302.52,276.54,0.5587596375742281,84.93611752650855,-302.52,276.54,0.5587596375742281,0.011182789657068983,-302.52,276.54,0.5587596375742281,0.012437952266520747,-302.52,276.54,0.5587596375742281,8.557972842917099e-06,-302.52,276.54,0.5587596375742281,8.557972842917099e-06,-302.52,276.54,0.5587596375742281,1.3531119919398844,-302.52,276.54,0.5587596375742281,0.01184837168048851,-302.52,276.54,0.08135593220338982,-8.534850640112775e-05,False,True,False
0,0.5818482053663636,0.007720185505556401,-449.14,338.57,0.5818482053663636,0.019413230854261266,-449.14,338.57,0.5818482053663636,0.09378201274744342,-449.14,338.57,0.5818482053663636,0.0008496042082528296,-449.14,338.57,0.5818482053663636,106.05693959037035,-449.14,338.57,0.5818482053663636,0.013588978475650812,-449.14,338.57,0.5818482053663636,0.012021643509070468,-449.14,338.57,0.5818482053663636,8.271530270684538e-06,-449.14,338.57,0.5818482053663636,8.271530270684538e-06,-449.14,338.57,0.5818482053663636,1.484651307527772,-449.14,338.57,0.5818482053663636,0.011421090233727343,-449.14,338.57,0.08149405772495755,-0.0004931247036510932,False,True,False
0,0.2742373051976217,0.007692940062520322,-350.65,137.5,0.2742373051976217,0.02860320464075209,-350.65,137.5,0.2742373051976217,0.13537159675352342,-350.65,137.5,0.2742373051976217,0.01462789875631455,-350.65,137.5,0.2742373051976217,55.93818878928904,-350.65,137.5,0.2742373051976217,0.019912151844748684,-350.65,137.5,0.2742373051976217,0.011881338513366457,-350.65,137.5,0.2742373051976217,8.17499296958936e-06,-350.65,137.5,0.2742373051976217,8.17499296958936e-06,-350.65,137.5,0.2742373051976217,1.3632620886779023,-350.65,137.5,0.2742373051976217,0.010954155535783973,-350.65,137.5,0.02711864406779661,-0.0010431484115693897,False,True,False
0,1.1359043312885373,0.009877101142690909,-400.42,421.48,1.1359043312885373,0.02530132674371743,-400.42,421.48,1.1359043312885373,0.1136810866224599,-400.42,421.48,1.1359043312885373,0.02231910430582864,-400.42,421.48,1.1359043312885373,94.2458164222908,-400.42,421.48,1.1359043312885373,0.017373144518905728,-400.42,421.48,1.1359043312885373,0.011803621404748051,-400.42,421.48,1.1359043312885373,8.121519464406629e-06,-400.42,421.48,1.1359043312885373,8.121519464406629e-06,-400.42,421.48,1.1359043312885373,1.590403443084663,-400.42,421.48,1.1359043312885373,0.011250791016397182,-400.42,421.48,0.1494057724957555,-0.0011142721669037954,False,True,False
0,0.335141084511904,0.00960247351607648,-333.66,387.3,0.335141084511904,0.019466591595409338,-333.66,387.3,0.335141084511904,0.021624873173928964,-333.66,387.3,0.335141084511904,0.00984096436504142,-333.66,387.3,0.335141084511904,97.78724993231579,-333.66,387.3,0.335141084511904,0.014064445222981217,-333.66,387.3,0.335141084511904,0.002367876116500664,-333.66,387.3,0.335141084511904,1.629224736209184e-06,-333.66,387.3,0.335141084511904,1.629224736209184e-06,-333.66,387.3,0.335141084511904,1.5006821576830942,-333.66,387.3,0.335141084511904,0.002367877237493689,-333.66,387.3,0.06779661016949153,-0.0007064959696538586,False,True,False
0,0.43724213521308924,0.011045188323699844,-428.17,285.6,0.43724213521308924,0.0341746893027706,-428.17,285.6,0.43724213521308924,0.1333701735390418,-428.17,285.6,0.43724213521308924,0.012516444687625684,-428.17,285.6,0.43724213521308924,101.09003684606866,-428.17,285.6,0.43724213521308924,0.013333333333333839,-428.17,285.6,0.43724213521308924,0.0141408545692452,-428.17,285.6,0.43724213521308924,9.72966021947056e-06,-428.17,285.6,0.43724213521308924,9.72966021947056e-06,-428.17,285.6,0.43724213521308924,1.525145670124883,-428.17,285.6,0.43724213521308924,0.013835020868255417,-428.17,285.6,0.1629881154499151,-0.0004942084942084544,False,True,False
