,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.35723918339265676,0.036812111136756163,-93.27,79.52,0.35723918339265676,0.030533703684246724,-93.27,79.52,0.35723918339265676,0.06059916741710979,-93.27,79.52,0.35723918339265676,0.02080087486778368,-93.27,79.52,0.35723918339265676,31.156222819126683,-93.27,79.52,0.35723918339265676,0.012310288781200962,-93.27,79.52,0.35723918339265676,0.0052232086653484,-93.27,79.52,0.35723918339265676,3.5938454299475107e-06,-93.27,79.52,0.35723918339265676,3.5938454299475107e-06,-93.27,79.52,0.35723918339265676,7.513921407522766,-93.27,79.52,0.35723918339265676,0.005223211138104657,-93.27,79.52,0.16271186440677965,-0.0005585585585585554,False,True,False
0,0.8108314874968899,0.14010949312186224,-239.83,146.76,0.8108314874968899,0.0326047498723574,-239.83,146.76,0.8108314874968899,0.1303984795905916,-239.83,146.76,0.8108314874968899,0.021036732166691444,-239.83,146.76,0.8108314874968899,46.230113986700694,-239.83,146.76,0.8108314874968899,0.018505127317431685,-239.83,146.76,0.8108314874968899,0.007241800409158873,-239.83,146.76,0.8108314874968899,4.982743936252765e-06,-239.83,146.76,0.8108314874968899,4.982743936252765e-06,-239.83,146.76,0.8108314874968899,3.337295575696817,-239.83,146.76,0.8108314874968899,0.00720492577575485,-239.83,146.76,0.19015280135823429,-0.0001991465149360164,False,True,False
0,0.6941275381555223,0.02776983176691886,-59.99,38.17,0.6941275381555223,0.004702401182579161,-59.99,38.17,0.6941275381555223,0.001403569992384417,-59.99,38.17,0.6941275381555223,0.003657343372106818,-59.99,38.17,0.6941275381555223,25.72406866736879,-59.99,38.17,0.6941275381555223,0.01234990233383383,-59.99,38.17,0.6941275381555223,0.00025968136541678477,-59.99,38.17,0.6941275381555223,1.7867459413157343e-07,-59.99,38.17,0.6941275381555223,1.7867459413157343e-07,-59.99,38.17,0.6941275381555223,3.4667439376596834,-59.99,38.17,0.6941275381555223,0.0002596814883543819,-59.99,38.17,0.14915254237288136,-0.00031294452347085114,False,True,False
0,0.2628260454488917,0.061764018137487955,-51.65,38.76,0.2628260454488917,0.02044963834128315,-51.65,38.76,0.2628260454488917,0.04482579852638631,-51.65,38.76,0.2628260454488917,0.004392916447661081,-51.65,38.76,0.2628260454488917,21.97971135493085,-51.65,38.76,0.2628260454488917,0.020812565738571556,-51.65,38.76,0.2628260454488917,0.0009972515680163466,-51.65,38.76,0.2628260454488917,6.861621313351222e-07,-51.65,38.76,0.2628260454488917,6.861621313351222e-07,-51.65,38.76,0.2628260454488917,2.355545905025948,-51.65,38.76,0.2628260454488917,0.0009972520401322843,-51.65,38.76,0.1629881154499151,-0.0009080132764342815,False,True,False
0,0.8449081369311724,0.0506004287038736,-320.52,190.61,0.8449081369311724,0.013091139532284921,-320.52,190.61,0.8449081369311724,0.0035928653530081793,-320.52,190.61,0.8449081369311724,0.0006134935493572637,-320.52,190.61,0.8449081369311724,69.50803668734895,-320.52,190.61,0.8449081369311724,0.016216216216217456,-320.52,190.61,0.8449081369311724,0.010128497105056273,-320.52,190.61,0.8449081369311724,6.968944831694773e-06,-320.52,190.61,0.8449081369311724,6.968944831694773e-06,-320.52,190.61,0.8449081369311724,7.211372389501309,-320.52,190.61,0.8449081369311724,0.010128501900059922,-320.52,190.61,0.18983050847457628,0.00011853959222381118,False,True,False
0,0.549560358662637,0.062418324030154085,-324.32,171.45,0.549560358662637,0.01767048670501288,-324.32,171.45,0.549560358662637,0.05148983029251088,-324.32,171.45,0.549560358662637,0.0005637918945375264,-324.32,171.45,0.549560358662637,71.0122601180204,-324.32,171.45,0.549560358662637,0.014950612633449394,-324.32,171.45,0.549560358662637,0.0019929389886806015,-324.32,171.45,0.549560358662637,1.3712480460813163e-06,-324.32,171.45,0.549560358662637,1.3712480460813163e-06,-324.32,171.45,0.549560358662637,4.844217357129232,-324.32,171.45,0.549560358662637,0.001992939932171983,-324.32,171.45,0.2037351443123939,-0.0004978662873400376,False,True,False
0,0.4129859605430129,0.026753180667176798,-262.04,155.76,0.4129859605430129,0.006070251930575556,-262.04,155.76,0.4129859605430129,0.027984817051870715,-262.04,155.76,0.4129859605430129,0.001113375945926003,-262.04,155.76,0.4129859605430129,60.291553490562556,-262.04,155.76,0.4129859605430129,0.01892154040658632,-262.04,155.76,0.4129859605430129,0.0010081834881017877,-262.04,155.76,0.4129859605430129,6.936838739184224e-07,-262.04,155.76,0.4129859605430129,6.936838739184224e-07,-262.04,155.76,0.4129859605430129,2.6683441562880907,-262.04,155.76,0.4129859605430129,0.0010081839653930836,-262.04,155.76,0.06791171477079797,-0.001317889317889407,False,True,False
0,0.5006431812274577,0.037712020142640586,-139.65,128.99,0.5006431812274577,0.004293045895927201,-139.65,128.99,0.5006431812274577,4.7624073958046846e-07,-139.65,128.99,0.5006431812274577,0.006491619688604112,-139.65,128.99,0.5006431812274577,50.726530287813944,-139.65,128.99,0.5006431812274577,0.020217950496504457,-139.65,128.99,0.5006431812274577,0.0006182620903720614,-139.65,128.99,0.5006431812274577,4.253972089482316e-07,-139.65,128.99,0.5006431812274577,4.253972089482316e-07,-139.65,128.99,0.5006431812274577,2.420332488015717,-139.65,128.99,0.5006431812274577,0.0006182623830679035,-139.65,128.99,0.17627118644067796,4.741583688930952e-06,False,True,False
0,1.0580493917806624,0.030626629217953037,-316.61,305.19,1.0580493917806624,0.0052244160906841815,-316.61,305.19,1.0580493917806624,0.018872086684748296,-316.61,305.19,1.0580493917806624,0.011232262120843372,-316.61,305.19,1.0580493917806624,88.324210792781,-316.61,305.19,1.0580493917806624,0.011150081807966776,-316.61,305.19,1.0580493917806624,0.0011628361424314906,-316.61,305.19,1.0580493917806624,8.00093127425621e-07,-316.61,305.19,1.0580493917806624,8.00093127425621e-07,-316.61,305.19,1.0580493917806624,2.71488665695961,-316.61,305.19,1.0580493917806624,0.0011628366929379963,-316.61,305.19,0.12224108658743633,-0.00017306780464682205,False,True,False
0,0.17011076270580308,0.05672120411248643,-550.07,232.51,0.17011076270580308,0.018549831951335735,-550.07,232.51,0.17011076270580308,0.04746363850329827,-550.07,232.51,0.17011076270580308,0.0055401171826093025,-550.07,232.51,0.17011076270580308,101.03095856975146,-550.07,232.51,0.17011076270580308,0.008233268222556864,-550.07,232.51,0.17011076270580308,0.0017395048541046822,-550.07,232.51,0.17011076270580308,1.196871879113149e-06,-550.07,232.51,0.17011076270580308,1.196871879113149e-06,-550.07,232.51,0.17011076270580308,3.828722205942104,-550.07,232.51,0.17011076270580308,0.0017395056776160127,-550.07,232.51,0.02711864406779661,-0.00017069701280230263,False,True,False
0,1.0339098225858512,0.04621139627326286,-248.24,224.18,1.0339098225858512,0.006172297482825482,-248.24,224.18,1.0339098225858512,0.015596675990881654,-248.24,224.18,1.0339098225858512,0.001306925151847366,-248.24,224.18,1.0339098225858512,66.74266253324761,-248.24,224.18,1.0339098225858512,0.014950612633449394,-248.24,224.18,1.0339098225858512,0.012703855477404697,-248.24,224.18,1.0339098225858512,8.740928397724503e-06,-248.24,224.18,1.0339098225858512,8.740928397724503e-06,-248.24,224.18,1.0339098225858512,4.9633206333252025,-248.24,224.18,1.0339098225858512,0.012703861491627019,-248.24,224.18,0.06791171477079797,0.0006021811284969565,False,True,False
0,0.11131749968666643,0.03859339151288259,-353.03,157.01,0.11131749968666643,0.003024985881847036,-353.03,157.01,0.11131749968666643,0.022797292320826126,-353.03,157.01,0.11131749968666643,0.010329683577361283,-353.03,157.01,0.11131749968666643,63.023655933756615,-353.03,157.01,0.11131749968666643,0.014803312365005471,-353.03,157.01,0.11131749968666643,0.010134651473256099,-353.03,157.01,0.11131749968666643,6.9731793644209674e-06,-353.03,157.01,0.11131749968666643,6.9731793644209674e-06,-353.03,157.01,0.11131749968666643,4.9247114473808855,-353.03,157.01,0.11131749968666643,0.00993904683700634,-353.03,157.01,0.10847457627118644,-0.0005500237079185005,False,True,False
0,0.6341583497426422,0.08558201214851482,-345.08,178.51,0.6341583497426422,0.004808331484261799,-345.08,178.51,0.6341583497426422,0.035828520168412537,-345.08,178.51,0.6341583497426422,0.02050304029325883,-345.08,178.51,0.6341583497426422,99.10553403354909,-345.08,178.51,0.6341583497426422,0.01196703290474426,-345.08,178.51,0.6341583497426422,0.000977347875407612,-345.08,178.51,0.6341583497426422,6.724673319686852e-07,-345.08,178.51,0.6341583497426422,6.724673319686852e-07,-345.08,178.51,0.6341583497426422,2.2246847424801253,-345.08,178.51,0.6341583497426422,0.0009773483381008002,-345.08,178.51,0.12224108658743633,0.00036036036036040574,False,True,False
0,0.5816981816400237,0.06095213428700647,-211.75,167.91,0.5816981816400237,0.008620119329136127,-211.75,167.91,0.5816981816400237,0.034828300521578356,-211.75,167.91,0.5816981816400237,0.012134107012142398,-211.75,167.91,0.5816981816400237,69.89613819287725,-211.75,167.91,0.5816981816400237,0.01775986233075451,-211.75,167.91,0.5816981816400237,0.0005328156925121903,-211.75,167.91,0.5816981816400237,3.66605541578823e-07,-211.75,167.91,0.5816981816400237,3.66605541578823e-07,-211.75,167.91,0.5816981816400237,2.1579330499810223,-211.75,167.91,0.5816981816400237,0.0005328159447562456,-211.75,167.91,0.17627118644067796,0.00025841631104792453,False,True,False
0,0.46630039142627594,0.042545153542267504,-130.67,103.39,0.46630039142627594,0.003915839148725191,-130.67,103.39,0.46630039142627594,0.017531082536549957,-130.67,103.39,0.46630039142627594,0.015908847713544696,-130.67,103.39,0.46630039142627594,46.575310266301656,-130.67,103.39,0.46630039142627594,0.009315506994386345,-130.67,103.39,0.46630039142627594,0.00045397079671045596,-130.67,103.39,0.46630039142627594,3.1235605881709025e-07,-130.67,103.39,0.46630039142627594,3.1235605881709025e-07,-130.67,103.39,0.46630039142627594,2.2920385880902514,-130.67,103.39,0.46630039142627594,0.0004539710116279905,-130.67,103.39,0.1765704584040747,0.00029871977240399425,False,True,False
0,1.3543116506022108,0.08605563943379954,-640.72,286.49,1.3543116506022108,0.03289830031027758,-640.72,286.49,1.3543116506022108,0.16485912566908545,-640.72,286.49,1.3543116506022108,0.023088956032158787,-640.72,286.49,1.3543116506022108,106.92674199760619,-640.72,286.49,1.3543116506022108,0.014043655196504943,-640.72,286.49,1.3543116506022108,0.0024103287201359723,-640.72,286.49,1.3543116506022108,1.6584343859358524e-06,-640.72,286.49,1.3543116506022108,1.6584343859358524e-06,-640.72,286.49,1.3543116506022108,5.533086964270861,-640.72,286.49,1.3543116506022108,0.0024103298612267858,-640.72,286.49,0.05423728813559322,-4.267425320057061e-05,False,True,False
0,-0.08512480564640038,0.0926759377764483,-116.0,118.43,-0.08512480564640038,0.03296606813021498,-116.0,118.43,-0.08512480564640038,0.2430912245425119,-116.0,118.43,-0.08512480564640038,0.013826697156027171,-116.0,118.43,-0.08512480564640038,52.352814877461206,-116.0,118.43,-0.08512480564640038,0.01867017950180516,-116.0,118.43,-0.08512480564640038,0.003294359263563815,-116.0,118.43,-0.08512480564640038,2.266694429136759e-06,-116.0,118.43,-0.08512480564640038,2.266694429136759e-06,-116.0,118.43,-0.08512480564640038,6.777977895804333,-116.0,118.43,-0.08512480564640038,0.003294360823169798,-116.0,118.43,0.05432937181663837,0.0010194404931246897,False,True,False
0,0.7149783759386528,0.2372338233142441,-458.93,331.4,0.7149783759386528,0.05695666196969501,-458.93,331.4,0.7149783759386528,0.1565435851610463,-458.93,331.4,0.7149783759386528,0.010046765323063948,-458.93,331.4,0.7149783759386528,122.28117338340404,-458.93,331.4,0.7149783759386528,0.009819406553827749,-458.93,331.4,0.7149783759386528,0.0006416980656880504,-458.93,331.4,0.7149783759386528,4.415224067302949e-07,-458.93,331.4,0.7149783759386528,4.415224067302949e-07,-458.93,331.4,0.7149783759386528,1.8148733354006523,-458.93,331.4,0.7149783759386528,0.0006416983694788821,-458.93,331.4,0.08135593220338982,0.0004030346135608492,False,True,False
0,0.4040468437220634,0.14530734275986237,-460.25,214.72,0.4040468437220634,0.03535315426051943,-460.25,214.72,0.4040468437220634,0.1571530099616964,-460.25,214.72,0.4040468437220634,0.01826055631861537,-460.25,214.72,0.4040468437220634,90.16619276110312,-460.25,214.72,0.4040468437220634,0.013040365493854367,-460.25,214.72,0.4040468437220634,0.000671507816105805,-460.25,214.72,0.4040468437220634,4.6203310085926043e-07,-460.25,214.72,0.4040468437220634,4.6203310085926043e-07,-460.25,214.72,0.4040468437220634,2.0269948202657844,-460.25,214.72,0.4040468437220634,0.0006715081340090815,-460.25,214.72,0.1629881154499151,0.0002987197724040667,False,True,False
0,0.6479061680023108,0.008778313063107938,-82.96,75.15,0.6479061680023108,0.01756538879360602,-82.96,75.15,0.6479061680023108,0.0115154303163772,-82.96,75.15,0.6479061680023108,0.016310313865417456,-82.96,75.15,0.6479061680023108,33.16118544478498,-82.96,75.15,0.6479061680023108,0.013698697784377645,-82.96,75.15,0.6479061680023108,0.00039337848651918236,-82.96,75.15,0.6479061680023108,2.706653259701486e-07,-82.96,75.15,0.6479061680023108,2.706653259701486e-07,-82.96,75.15,0.6479061680023108,1.5419324251195319,-82.96,75.15,0.6479061680023108,0.0003933786727512814,-82.96,75.15,0.17627118644067796,-0.0005765765765766667,False,True,False
0,0.8965499547452721,0.04767956879397299,-358.91,309.6,0.8965499547452721,0.022444989498004338,-358.91,309.6,0.8965499547452721,0.06800809781284453,-358.91,309.6,0.8965499547452721,0.010733968580147522,-358.91,309.6,0.8965499547452721,92.45875593771784,-358.91,309.6,0.8965499547452721,0.009967075088966841,-358.91,309.6,0.8965499547452721,0.012298936551914325,-358.91,309.6,0.8965499547452721,8.462322635805211e-06,-358.91,309.6,0.8965499547452721,8.462322635805211e-06,-358.91,309.6,0.8965499547452721,3.564899741826443,-358.91,309.6,0.8965499547452721,0.012298942374441105,-358.91,309.6,0.06791171477079797,0.000256045519203454,False,True,False
0,-0.1935840097571516,0.06088803134547631,-518.44,303.95,-0.1935840097571516,0.01283489774291588,-518.44,303.95,-0.1935840097571516,0.08232893942558075,-518.44,303.95,-0.1935840097571516,0.0017575511658976483,-518.44,303.95,-0.1935840097571516,114.20574332020269,-518.44,303.95,-0.1935840097571516,0.012420675992516597,-518.44,303.95,-0.1935840097571516,0.011757001534083896,-518.44,303.95,-0.1935840097571516,8.089442513270706e-06,-518.44,303.95,-0.1935840097571516,8.089442513270706e-06,-518.44,303.95,-0.1935840097571516,5.940677618205182,-518.44,303.95,-0.1935840097571516,0.011355842573080581,-518.44,303.95,0.16271186440677965,0.0003603603603604167,False,True,False
0,1.3038300760783061,0.05017486793026069,-428.38,233.15,1.3038300760783061,0.012285007012579237,-428.38,233.15,1.3038300760783061,0.06044176987423343,-428.38,233.15,1.3038300760783061,0.0034114931943570463,-428.38,233.15,1.3038300760783061,118.94248748105919,-428.38,233.15,1.3038300760783061,0.020152812845736667,-428.38,233.15,1.3038300760783061,0.006812256035498734,-428.38,233.15,1.3038300760783061,4.687194555949539e-06,-428.38,233.15,1.3038300760783061,4.687194555949539e-06,-428.38,233.15,1.3038300760783061,2.3137190900393527,-428.38,233.15,1.3038300760783061,0.006812259260537178,-428.38,233.15,0.05432937181663837,0.0014841156946419308,False,True,False
0,0.3194506373364298,0.09128450782219782,-248.22,224.34,0.3194506373364298,0.01083646432306492,-248.22,224.34,0.3194506373364298,0.03882190303236854,-248.22,224.34,0.3194506373364298,0.015675191978338256,-248.22,224.34,0.3194506373364298,74.05769502663738,-248.22,224.34,0.3194506373364298,0.015516432534494421,-248.22,224.34,0.3194506373364298,0.008427346848591219,-248.22,224.34,0.3194506373364298,5.7984629561744536e-06,-248.22,224.34,0.3194506373364298,5.7984629561744536e-06,-248.22,224.34,0.3194506373364298,3.0742243066021158,-248.22,224.34,0.3194506373364298,0.008427350838241258,-248.22,224.34,0.13559322033898305,0.0007776197249881666,False,True,False
0,-0.13998380051042145,0.027481712769890695,-430.09,332.77,-0.13998380051042145,0.012454934615837751,-430.09,332.77,-0.13998380051042145,0.07108987014321662,-430.09,332.77,-0.13998380051042145,0.009850646569708256,-430.09,332.77,-0.13998380051042145,97.94238322492971,-430.09,332.77,-0.13998380051042145,0.01610774532513624,-430.09,332.77,-0.13998380051042145,0.02263804157183491,-430.09,332.77,-0.13998380051042145,1.557617691700508e-05,-430.09,332.77,-0.13998380051042145,1.557617691700508e-05,-430.09,332.77,-0.13998380051042145,6.4603652853203775,-430.09,332.77,-0.13998380051042145,0.010595137817948155,-430.09,332.77,0.08149405772495755,-0.0006827880512091398,False,True,False
0,1.42908965711837,0.09479900565786582,-594.42,532.26,1.42908965711837,0.022285665051966847,-594.42,532.26,1.42908965711837,0.1035342987834427,-594.42,532.26,1.42908965711837,0.029076271616446596,-594.42,532.26,1.42908965711837,167.31283029364312,-594.42,532.26,1.42908965711837,0.009428090415822108,-594.42,532.26,1.42908965711837,0.014685739984079783,-594.42,532.26,1.42908965711837,1.0104570372101365e-05,-594.42,532.26,1.42908965711837,1.0104570372101365e-05,-594.42,532.26,1.42908965711837,2.9230115026499868,-594.42,532.26,1.42908965711837,0.008175930746967364,-594.42,532.26,0.06791171477079797,-0.0004942084942085715,False,True,False
0,0.3046230122978082,0.012447199270608212,-64.6,46.43,0.3046230122978082,0.021559360549642047,-64.6,46.43,0.3046230122978082,0.05110616149991262,-64.6,46.43,0.3046230122978082,0.018138306523903632,-64.6,46.43,0.3046230122978082,28.618508800998317,-64.6,46.43,0.3046230122978082,0.010864730401210108,-64.6,46.43,0.3046230122978082,0.00032731579940430225,-64.6,46.43,0.3046230122978082,2.2521068278253541e-07,-64.6,46.43,0.3046230122978082,2.2521068278253541e-07,-64.6,46.43,0.3046230122978082,1.6275966962242867,-64.6,46.43,0.3046230122978082,0.00032731595436119376,-64.6,46.43,0.18983050847457628,-0.0005784732100520727,False,True,False
0,0.9495974885783838,0.014891985144384492,-66.6,51.82,0.9495974885783838,0.006907348527248569,-66.6,51.82,0.9495974885783838,0.012794027560647382,-66.6,51.82,0.9495974885783838,0.005806776946233963,-66.6,51.82,0.9495974885783838,31.119893242043513,-66.6,51.82,0.9495974885783838,0.016431009895751757,-66.6,51.82,0.9495974885783838,0.0007924833116884216,-66.6,51.82,0.9495974885783838,5.45270677565613e-07,-66.6,51.82,0.9495974885783838,5.45270677565613e-07,-66.6,51.82,0.9495974885783838,2.849819885219397,-66.6,51.82,0.9495974885783838,0.0007924836868635664,-66.6,51.82,0.1765704584040747,-0.0009388335704124725,False,True,False
0,0.2898484459180814,0.08509635950295992,-629.49,304.2,0.2898484459180814,0.020397341271100992,-629.49,304.2,0.2898484459180814,0.09556739273108335,-629.49,304.2,0.2898484459180814,0.03229186991158959,-629.49,304.2,0.2898484459180814,152.74415067925824,-629.49,304.2,0.2898484459180814,0.012254901674328876,-629.49,304.2,0.2898484459180814,0.013784562641314526,-629.49,304.2,0.2898484459180814,9.484512418767975e-06,-629.49,304.2,0.2898484459180814,9.484512418767975e-06,-629.49,304.2,0.2898484459180814,8.037970633530623,-629.49,304.2,0.2898484459180814,0.009337685694162571,-629.49,304.2,0.12203389830508474,-0.00026078710289231924,False,True,False
0,0.6579253781033265,0.09135336542965666,-976.29,431.5,0.6579253781033265,0.01996836537921361,-976.29,431.5,0.6579253781033265,0.1456939633866469,-976.29,431.5,0.6579253781033265,0.009090100962439267,-976.29,431.5,0.6579253781033265,168.41437910788136,-976.29,431.5,0.6579253781033265,0.013196276341333845,-976.29,431.5,0.6579253781033265,0.01902443495882387,-976.29,431.5,0.6579253781033265,1.3089823327887732e-05,-976.29,431.5,0.6579253781033265,1.3089823327887732e-05,-976.29,431.5,0.6579253781033265,3.215288417402253,-976.29,431.5,0.6579253781033265,0.009214680708362035,-976.29,431.5,0.09507640067911714,0.0002750118539592418,False,True,False
